Method,LOC,CC,PC
DataContext:DataContext,4,1,1
DataContext:Set,3,1,0
DataContext:SaveChanges,6,1,0
DataContext:SaveChangesAsync,6,1,0
DataContext:SaveChangesAsync,6,1,1
DataContext:SyncObjectState,3,1,1
DataContext:SyncObjectsStatePreCommit,4,3,0
DataContext:SyncObjectsStatePostCommit,4,3,0
IDataContext:Set,1,1,0
IDataContext:SaveChanges,1,1,0
IDataContext:SaveChangesAsync,1,1,1
IDataContext:SaveChangesAsync,1,1,0
IDataContext:SyncObjectState,1,1,1
StateHelper:ConvertState,12,4,1
StateHelper:ConvertState,16,7,1
IRepository:Find,1,1,1
IRepository:FindAsync,1,1,1
IRepository:FindAsync,1,1,2
IRepository:SqlQuery,1,1,2
IRepository:Insert,1,1,1
IRepository:InsertRange,1,1,1
IRepository:InsertGraph,1,1,1
IRepository:InsertGraphRange,1,1,1
IRepository:Update,1,1,1
IRepository:Delete,1,1,1
IRepository:Delete,1,1,1
IRepository:Query,1,1,0
IRepositoryQuery:Filter,1,1,1
IRepositoryQuery:OrderBy,1,1,1
IRepositoryQuery:Include,1,1,1
IRepositoryQuery:GetPage,1,1,3
IRepositoryQuery:Get,1,1,0
IRepositoryQuery:GetAsync,1,1,0
IRepositoryQuery:SqlQuery,1,1,2
Repository:Repository,5,1,1
Repository:Find,3,1,1
Repository:FindAsync,3,1,1
Repository:FindAsync,3,1,2
Repository:SqlQuery,3,1,2
Repository:Insert,5,1,1
Repository:InsertRange,4,3,1
Repository:InsertGraph,3,1,1
Repository:InsertGraphRange,3,1,1
Repository:Update,5,1,1
Repository:Delete,4,1,1
Repository:Delete,5,1,1
Repository:Query,4,1,0
Repository:Get,12,5,6
Repository:GetAsync,3,1,5
RepositoryQuery:RepositoryQuery,4,1,1
RepositoryQuery:Filter,4,1,1
RepositoryQuery:OrderBy,4,1,1
RepositoryQuery:Include,4,1,1
RepositoryQuery:GetPage,6,1,3
RepositoryQuery:Get,3,1,0
RepositoryQuery:GetAsync,3,1,0
RepositoryQuery:SqlQuery,3,1,2
CADMUnitOfWork:CADMUnitOfWork,3,1,1
IUnitOfWork:Save,1,1,0
IUnitOfWork:SaveAsync,1,1,0
IUnitOfWork:SaveAsync,1,1,1
IUnitOfWork:Dispose,1,1,1
IUnitOfWorkForService:Repository,1,1,0
UnitOfWork:UnitOfWork,3,1,0
UnitOfWork:UnitOfWork,4,1,1
UnitOfWork:Dispose,4,1,0
UnitOfWork:Dispose,6,2,1
UnitOfWork:Save,3,1,0
UnitOfWork:SaveAsync,3,1,0
UnitOfWork:SaveAsync,3,1,1
UnitOfWork:Repository,12,3,0
