Implementation smell,Namespace,Class,File,Method,Description
Complex Conditional,ImageGlass.Services,Update,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Update.cs,CheckForUpdate,The conditional expression  "Info.NewVersion.Major == currentVersion.Major &&                  Info.NewVersion.Minor == currentVersion.Minor &&                  Info.NewVersion.Build == currentVersion.Build &&                  Info.NewVersion.Revision > currentVersion.Revision"  is complex.
Empty Catch Block,ImageGlass.Services.Configuration,ConfigurationFile,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\ConfigurationFile.cs,ReadConfigFile,The method has an empty catch block.
Empty Catch Block,ImageGlass.Services.Configuration,ConfigurationFile,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\ConfigurationFile.cs,WriteConfigFile,The method has an empty catch block.
Empty Catch Block,ImageGlass.Services.InstanceManagement,SingleInstance,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\InstanceManagement\SingleInstance.cs,PassArgumentsToFirstInstance,The method has an empty catch block.
Empty Catch Block,ImageGlass.Services.InstanceManagement,SingleInstance,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\InstanceManagement\SingleInstance.cs,PassArgumentsToFirstInstance,The method has an empty catch block.
Empty Catch Block,ImageGlass.Services.InstanceManagement,SingleInstance,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\InstanceManagement\SingleInstance.cs,ListenForArguments,The method has an empty catch block.
Magic Number,ImageGlass.Services.Configuration,GlobalSetting,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\GlobalSetting.cs,StringToRect,The following statement contains a magic number: return new Rectangle(args[0]' args[1]' args[2]' args[3]);
Magic Number,ImageGlass.Services.Configuration,GlobalSetting,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\GlobalSetting.cs,StringToRect,The following statement contains a magic number: return new Rectangle(args[0]' args[1]' args[2]' args[3]);
Magic Number,ImageGlass.Services.Configuration,GlobalSetting,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\GlobalSetting.cs,StringToRect,The following statement contains a magic number: args.Count() == 4
Magic Number,ImageGlass.Services.Configuration,ImageEditingAssociation,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\ImageEditingAssociation.cs,ImageEditingAssociation,The following statement contains a magic number: itemArray.Length != 4
Magic Number,ImageGlass.Services.Configuration,ImageEditingAssociation,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\ImageEditingAssociation.cs,ImageEditingAssociation,The following statement contains a magic number: AppPath = itemArray[2];
Magic Number,ImageGlass.Services.Configuration,ImageEditingAssociation,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\Configuration\ImageEditingAssociation.cs,ImageEditingAssociation,The following statement contains a magic number: AppArguments = itemArray[3];
Magic Number,ImageGlass.Services,ExplorerSortOrder,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\ExplorerSortOrder.cs,GetExplorerSortOrder,The following statement contains a magic number: StringBuilder sb = new StringBuilder(200);
Magic Number,ImageGlass.Services,ExplorerSortOrder,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\ExplorerSortOrder.cs,GetExplorerSortOrder,The following statement contains a magic number: IntPtr.Size == 8
Magic Number,ImageGlass.Services.InstanceManagement,SingleInstance,D:\research\architectureSmells\repos\d2phap_ImageGlass\Source\Components\ImageGlass.Services\InstanceManagement\SingleInstance.cs,PassArgumentsToFirstInstance,The following statement contains a magic number: client.Connect(200);
