Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Server,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Server' SEModAPIInternal.API.Common' SEModAPIInternal.API.Entity.Sector.SectorObject' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock' SEModAPIInternal.API.Common,SEModAPIInternal.API.Server.ServerNetworkManager' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock.AntennaEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock.BatteryBlockEntity
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Utility' SEModAPIInternal.API.Common,SEModAPIInternal.API.Utility.UtilityFunctions' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Utility' SEModAPIInternal.API.Common' SEModAPIInternal.Support,SEModAPIInternal.API.Utility.UtilityFunctions' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.Support.ApplicationLog
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Utility,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Utility' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid' SEModAPIInternal.API.Common' SEModAPIInternal.Support,SEModAPIInternal.API.Utility.UtilityFunctions' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.BlockGroup' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlockEntity' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.Support.ApplicationLog
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject' SEModAPIInternal.API.Entity,SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager' SEModAPIInternal.API.Entity.BaseEntity' SEModAPIInternal.API.Entity.BaseObjectManager' SEModAPIInternal.API.Entity.SectorEntity
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject' SEModAPIInternal.API.Common' SEModAPIInternal.API.Entity,SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.API.Entity.BaseEntity' SEModAPIInternal.API.Entity.BaseObjectManager' SEModAPIInternal.API.Entity.SectorEntity
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject' SEModAPIInternal.API.Common' SEModAPIInternal.API.Utility' SEModAPIInternal.API.Entity,SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.API.Utility.UtilityFunctions' SEModAPIInternal.API.Entity.BaseEntity' SEModAPIInternal.API.Entity.BaseObjectManager' SEModAPIInternal.API.Entity.SectorEntity
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject' SEModAPIInternal.API.Common' SEModAPIInternal.Support' SEModAPIInternal.API.Utility' SEModAPIInternal.API.Entity,SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.Support.ApplicationLog' SEModAPIInternal.API.Utility.UtilityFunctions' SEModAPIInternal.API.Entity.BaseEntity' SEModAPIInternal.API.Entity.BaseObjectManager' SEModAPIInternal.API.Entity.SectorEntity
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid' SEModAPIInternal.API.Entity.Sector.SectorObject,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.BlockGroup' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlockEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid' SEModAPIInternal.API.Common' SEModAPIInternal.API.Entity.Sector.SectorObject,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.BlockGroup' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlockEntity' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid' SEModAPIInternal.API.Utility' SEModAPIInternal.API.Entity' SEModAPIInternal.API.Entity.Sector.SectorObject,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.BlockGroup' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlockEntity' SEModAPIInternal.API.Utility.UtilityFunctions' SEModAPIInternal.API.Entity.BaseEntity' SEModAPIInternal.API.Entity.BaseObjectManager' SEModAPIInternal.API.Entity.SectorEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid' SEModAPIInternal.API.Common' SEModAPIInternal.API.Utility' SEModAPIInternal.API.Entity' SEModAPIInternal.API.Entity.Sector.SectorObject,SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.BlockGroup' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlockEntity' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.API.Utility.UtilityFunctions' SEModAPIInternal.API.Entity.BaseEntity' SEModAPIInternal.API.Entity.BaseObjectManager' SEModAPIInternal.API.Entity.SectorEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CharacterEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGridThrusterManager
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.Support' SEModAPIInternal.API.Common,SEModAPIInternal.Support.ApplicationLog' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.Support' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock' SEModAPIInternal.API.Common,SEModAPIInternal.Support.ApplicationLog' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock.AntennaEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock.BatteryBlockEntity' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager
Cyclic Dependency,SEModAPIInternal,SEModAPIInternal.Support,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: SEModAPIInternal.Support' SEModAPIInternal.API.Common' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock' SEModAPIInternal.API.Common,SEModAPIInternal.Support.ApplicationLog' SEModAPIInternal.API.Common.BlockRegistry' SEModAPIInternal.API.Common.EntityEventManager' SEModAPIInternal.API.Common.EntityRegistry' SEModAPIInternal.API.Common.Faction' SEModAPIInternal.API.Common.NetworkManager' SEModAPIInternal.API.Common.PlayerManager' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock.AntennaEntity' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock.BatteryBlockEntity
Unstable Dependency,SEModAPIInternal,SEModAPIInternal.API.Common,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid.CubeBlock' SEModAPIInternal.API.Server,SEModAPIInternal.API.Common.AntennaEntity' SEModAPIInternal.API.Common.AssemblerEntity' SEModAPIInternal.API.Common.BatteryBlockEntity' SEModAPIInternal.API.Common.BeaconEntity' SEModAPIInternal.API.Common.CargoContainerEntity' SEModAPIInternal.API.Common.CockpitEntity' SEModAPIInternal.API.Common.ConveyorBlockEntity' SEModAPIInternal.API.Common.ConveyorTubeEntity' SEModAPIInternal.API.Common.DoorEntity' SEModAPIInternal.API.Common.GatlingTurretEntity' SEModAPIInternal.API.Common.GravityGeneratorEntity' SEModAPIInternal.API.Common.GravitySphereEntity' SEModAPIInternal.API.Common.GyroEntity' SEModAPIInternal.API.Common.InteriorLightEntity' SEModAPIInternal.API.Common.LandingGearEntity' SEModAPIInternal.API.Common.MedicalRoomEntity' SEModAPIInternal.API.Common.MergeBlockEntity' SEModAPIInternal.API.Common.MissileTurretEntity' SEModAPIInternal.API.Common.ReactorEntity' SEModAPIInternal.API.Common.RefineryEntity' SEModAPIInternal.API.Common.ReflectorLightEntity' SEModAPIInternal.API.Common.ShipDrillEntity' SEModAPIInternal.API.Common.ShipGrinderEntity' SEModAPIInternal.API.Common.ShipWelderEntity' SEModAPIInternal.API.Common.SolarPanelEntity' SEModAPIInternal.API.Common.ThrustEntity' SEModAPIInternal.API.Common.SmallGatlingGunEntity' SEModAPIInternal.API.Common.RotorEntity' SEModAPIInternal.API.Common.PistonEntity' SEModAPIInternal.API.Common.VirtualMassEntity' SEModAPIInternal.API.Common.CameraBlockEntity' SEModAPIInternal.API.Common.OreDetectorEntity' SEModAPIInternal.API.Common.ButtonPanelEntity' SEModAPIInternal.API.Common.TerminalBlockEntity' SEModAPIInternal.API.Common.FunctionalBlockEntity' SEModAPIInternal.API.Common.ProductionBlockEntity' SEModAPIInternal.API.Common.ShipControllerEntity' SEModAPIInternal.API.Common.TurretBaseEntity' SEModAPIInternal.API.Common.ShipToolBaseEntity' SEModAPIInternal.API.Common.LightEntity' SEModAPIInternal.API.Common.ServerNetworkManager
Unstable Dependency,SEModAPIInternal,SEModAPIInternal.API.Entity,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SEModAPIInternal.API.Utility' SEModAPIInternal.API.Common' SEModAPIInternal.API.Entity.Sector.SectorObject,SEModAPIInternal.API.Entity.UtilityFunctions' SEModAPIInternal.API.Entity.GameEntityManager' SEModAPIInternal.API.Entity.SandboxGameAssemblyWrapper' SEModAPIInternal.API.Entity.EntityEvent' SEModAPIInternal.API.Entity.EntityEventType' SEModAPIInternal.API.Entity.EntityEventManager' SEModAPIInternal.API.Entity.PowerManager' SEModAPIInternal.API.Entity.CubeGridEntity' SEModAPIInternal.API.Entity.VoxelMap' SEModAPIInternal.API.Entity.FloatingObject' SEModAPIInternal.API.Entity.Meteor' SEModAPIInternal.API.Entity.CharacterEntity' SEModAPIInternal.API.Entity.EntityRegistry
Unstable Dependency,SEModAPIInternal,SEModAPIInternal.API.Utility,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): SEModAPIInternal.API.Common' SEModAPIInternal.API.Entity.Sector.SectorObject.CubeGrid,SEModAPIInternal.API.Utility.SandboxGameAssemblyWrapper' SEModAPIInternal.API.Utility.CubeBlockEntity
