Method,LOC,CC,PC
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:FeatureSetup,6,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:FeatureTearDown,4,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:TestInitialize,2,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:ScenarioTearDown,3,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:ScenarioSetup,3,1,1
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:ScenarioCleanup,3,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:SingleWordInColumnsAreLeftUntouched,20,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:TwoWordInTheColumnHeadersIsConvertedToCamelCasedProperties,20,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:EvenIfYouGoCrazyWithNamingYouColumnsWeTryToShapeItUp,20,1,0
ColumnNameConvertsByConventionToNicelyFormattedPropertyNameFeature:ButTheFirstWordIsAlwaysLeftUntouchedSinceItMightBeAbbreviations,18,1,0
ComparingDynamicInstancesFeature:FeatureSetup,6,1,0
ComparingDynamicInstancesFeature:FeatureTearDown,4,1,0
ComparingDynamicInstancesFeature:TestInitialize,2,1,0
ComparingDynamicInstancesFeature:ScenarioTearDown,3,1,0
ComparingDynamicInstancesFeature:ScenarioSetup,3,1,1
ComparingDynamicInstancesFeature:ScenarioCleanup,3,1,0
ComparingDynamicInstancesFeature:MatchingADynamicInstanceAgainstATable,35,1,0
ComparingDynamicInstancesFeature:NotMatchingWhen1HeaderDiffer,27,1,0
ComparingDynamicInstancesFeature:NotMatchingWhen2HeaderDiffer,35,1,0
ComparingDynamicInstancesFeature:NotMatchingWhen1ValueDiffer,29,1,0
ComparingDynamicInstancesFeature:NotMatchingWhenSeveralValueDiffer,37,1,0
ComparingDynamicSetsAgainstTablesFeature:FeatureSetup,6,1,0
ComparingDynamicSetsAgainstTablesFeature:FeatureTearDown,4,1,0
ComparingDynamicSetsAgainstTablesFeature:TestInitialize,2,1,0
ComparingDynamicSetsAgainstTablesFeature:ScenarioTearDown,3,1,0
ComparingDynamicSetsAgainstTablesFeature:ScenarioSetup,3,1,1
