Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CheckInform,0,0,3,0,0,27,0,0,0,0,0,1
EventInform,0,0,2,0,0,20,0,0,0,0,0,1
GetAllInform,0,0,1,0,0,13,0,0,0,0,0,1
GetInform,0,0,1,0,0,13,0,0,0,0,0,1
GetServerTimeInform,0,0,1,0,0,13,0,0,0,0,0,1
HubEventInform,0,0,3,0,0,27,0,0,0,0,0,1
HubPublishInform,0,0,1,0,0,13,0,0,0,0,0,1
HubSubscribeInform,0,0,1,0,0,13,0,0,0,0,0,1
HubUnsubscribeInform,0,0,1,0,0,13,0,0,0,0,0,1
CLZF,6,7,0,0,4,434,34,0,0,0.86,0,2
PacketReader,4,31,0,4,31,399,80,0,0,1,2,1
PacketWriter,3,31,0,0,29,418,80,0,0,1,2,1
Parameter,2,0,0,2,0,14,0,0,0,0,0,3
PingInform,0,0,1,0,0,13,0,0,0,0,0,1
RevokeCredentialsInform,0,0,1,0,0,13,0,0,0,0,0,1
SupplyCredentialsInform,0,0,1,0,0,13,0,0,0,0,0,1
TcpChannel,0,12,0,0,11,209,49,0,1,0,12,1
ConnectionResult,0,0,0,0,0,14,0,0,0,0,0,1
ConnectionError,0,0,0,0,0,26,0,0,0,0,0,1
TcpChannelBase,4,8,5,0,3,201,19,1,0,0.83,4,0
Program,0,1,0,0,0,29,1,0,0,0,2,0
