Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,2,2,0,0,0,32,2,0,0,0,2,0
BasePool,6,11,0,3,7,293,21,1,0,0.98,0,0
BufferPool,1,7,0,0,6,197,10,0,1,0.86,0,2
ChannelBase,5,18,5,0,9,244,26,1,0,0.88,5,3
RayHttpEncoder,0,2,0,0,2,80,8,0,1,0,1,1
ConnectionEventArgs,0,1,0,0,1,6,1,0,0,0,0,1
PacketReceiveEventArgs,1,1,0,1,1,8,1,0,0,0,1,1
LatencyComputedEventArgs,1,1,0,1,1,8,1,0,0,0,0,1
ChannelReceiveEventArgs,3,1,0,0,0,28,1,0,0,1,0,3
IEntity,0,2,0,0,0,5,2,2,0,0,2,2
IPacket,0,0,0,0,0,3,0,14,1,0,0,3
IPacketEncoder,0,2,0,0,0,21,2,1,0,0,1,1
LZF,7,4,0,1,4,302,49,0,0,0.5,0,2
OperationReaderBase,1,2,0,0,0,12,2,1,0,0,1,3
Packet,4,1,1,0,1,35,1,14,0,0.75,0,3
PacketReader,6,35,0,0,35,474,94,0,0,0.64,4,26
PacketWriter,3,35,3,0,35,474,127,0,0,0.7,4,25
SupportedTypes,1,1,0,0,0,20,1,0,0,0,0,2
TcpChannelBase,3,8,3,0,6,190,19,1,1,0.62,4,1
TcpSocket,6,5,1,0,0,137,21,0,0,0.67,7,1
ParameterEntity,2,3,2,0,3,34,3,0,1,1,2,2
CheckRequest,2,3,2,0,3,34,3,0,2,1,2,1
GetRequest,1,3,1,0,3,23,3,0,2,1,2,1
GetAllInform,1,3,1,0,3,23,3,0,2,1,3,2
CheckInform,1,3,1,0,3,23,3,0,2,1,2,2
GetInform,1,3,1,0,3,23,3,0,2,1,2,2
EventInform,2,3,2,0,3,34,3,0,2,1,2,2
SupplyCredentialsRequest,5,3,5,0,3,68,3,0,2,1,2,1
RevokeCredentialsRequest,2,3,2,0,3,35,3,0,2,1,2,1
JoinHubRequest,1,3,1,0,3,24,3,0,2,1,2,1
LeaveHubRequest,1,3,1,0,3,24,3,0,2,1,2,1
PingInform,1,3,1,0,3,23,3,0,2,1,2,2
GetServerTimeInform,1,3,1,0,3,24,3,0,2,1,2,2
SupplyCredentialsInform,1,3,1,0,3,24,3,0,2,1,2,2
RevokeCredentialsInform,1,3,1,0,3,24,3,0,2,1,2,2
OperationReader,0,2,0,0,0,48,25,0,1,0,10,1
TcpChannel,12,23,1,0,13,271,58,0,2,0.92,19,1
