Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Program,1,6,0,0,1,43,9,0,0,0,5,0
StressGen,2,3,0,0,1,74,4,0,0,0,0,1
StressStore,1,4,0,0,4,83,8,0,0,0.25,1,1
StressProtocol,0,5,0,0,2,68,8,0,0,0,7,2
StressProtocolExtensions,0,32,0,0,32,334,104,0,0,0,5,0
StressProtocolHubBase,0,12,0,0,10,103,12,0,0,0,3,0
Parameter,2,4,0,2,4,51,4,0,0,0.75,2,3
CheckRequest,3,5,2,2,5,75,5,0,0,0.8,2,3
GetRequest,2,5,2,1,5,68,5,0,0,0.8,2,3
GetAllInform,2,5,2,1,5,68,5,0,0,0.8,3,2
CheckInform,4,5,2,3,5,82,5,0,0,0.8,2,2
GetInform,2,5,2,1,5,68,5,0,0,0.8,2,2
EventInform,3,5,2,2,5,75,5,0,0,0.8,2,2
