Method,LOC,CC,PC
Extensions:IsStruct,3,1,1
Extensions:Observe,18,3,3
ReflectionHelper:GetMethodExt,3,1,3
ReflectionHelper:GetMethodExt,11,4,4
ReflectionHelper:GetMethodExt,21,7,5
ReflectionHelper:IsSimilarType,27,6,2
Utility:OnNext,7,2,5
