Method,LOC,CC,PC
AppCommandsCalloutButton:AppCommandsCalloutButton,3,1,0
AppCommandsCalloutButton:OnApplyTemplate,5,1,0
AppCommandsCalloutButton:SetCalloutButtonFunction,6,2,0
AppCommandsCalloutButton:calloutButton_Tapped,31,8,2
AppCommandsCalloutButton:GetCalloutButton,6,2,0
CategoryControl:CategoryControl,3,1,0
CategoryControl:GetTextBlockControl,3,1,1
CategoryControl:SetTextBlockVisibility,7,2,2
CategoryControl:SetLeftVisible,4,1,0
CategoryControl:SetRightVisible,4,1,0
AuthorControl:AuthorControl,3,1,0
NotifyBlock:NotifyBlock,3,1,0
NotifyBlock:GetTextBlockControl,6,2,0
NotifyBlock:GetStoryBoardControl,6,2,1
NotifyBlock:GetSummaryControl,6,2,0
NotifyBlock:ShowMessage,9,2,1
PrivacyStatementsSettingsFlyout:PrivacyStatementsSettingsFlyout,3,1,0
AboutSettingsFlyout:AboutSettingsFlyout,6,1,0
AboutSettingsFlyout:SetVersionText,8,1,0
AboutSettingsFlyout:btn_RateMe_Click,4,1,2
AttributionControl:AttributionControl,3,1,0
BloggerControl:BloggerControl,3,1,0
CommentControl:CommentControl,3,1,0
FlatNavigationControl:FlatNavigationControl,3,1,0
FlatNavigationControl:NavButton_Click,18,3,2
FlatNavigationControl:StackPanel_Loaded,12,2,2
FlatNavigationPage:FlatNavigationPage,3,1,0
FlatNavigationPage:FlatNavigationPage_Loaded,13,1,2
MainPage:MainPage,8,1,0
MainPage:OnNavigatedTo,8,2,1
MainPage:OnNavigatedFrom,3,1,1
MainPage:navigationHelper_LoadState,2,1,2
MainPage:navigationHelper_SaveState,2,1,2
MainPage:LoadData,9,1,0
MainPage:gv_HomePosts_ItemClick,4,1,2
MainPage:btn_Refresh_Click,8,2,2
MainPage:btn_ScrollToTop_Click,6,2,2
MainPage:sz_HomePosts_ViewChangeStarted,3,1,2
MainPage:sz_HomePosts_ViewChangeCompleted,9,2,2
MainPage:gv_SimplePosts_Tapped,3,1,2
MainPage:btn_ZoomChange_Click,3,1,2
MainPage:PostControl_Tapped,10,1,2
MainPage:HyperlinkButton_Tapped,10,3,2
PostControl:OnLostFocus,5,2,1
PostControl:PostControl,4,1,0
PostControl:GetSummaryControl,6,2,0
PostControl:GetAvatarControl,6,2,0
PostControl:GetAttributionControl,6,2,0
PostControl:GetTextBlockControl,6,2,0
PostControl:GetNaviButtonControl,6,2,0
PostControl:GetStoryBoardControl,6,2,1
PostControl:ShowStoryBoard,10,2,0
PostControl:storyBoard_Completed,10,3,2
PostControl:PostControl_DataContextChanged,3,1,2
PostControl:OnApplyTemplate,3,1,0
PostControl:UpdateUI,48,5,0
PostControl:SetFavoriteStatus,12,3,0
PostControl:SetReadStatus,12,3,0
NewsControl:OnLostFocus,5,2,1
NewsControl:NewsControl,3,1,0
NewsControl:GetSummaryControl,6,2,0
NewsControl:GetNaviButtonControl,6,2,0
NewsControl:GetStoryBoardControl,6,2,1
NewsControl:ShowStoryBoard,10,2,0
NewsControl:storyBoard_Completed,10,3,2
PageTitleControl:GetProgressBarControl,6,2,1
PageTitleControl:GetTextBlockControl,6,2,1
PageTitleControl:PageTitleControl,4,1,0
PageTitleControl:PageTitleControl_DataContextChanged,3,1,2
PageTitleControl:UpdateUI,11,3,0
PageTitleControl:DS_OnLoadMoreStarted,7,1,1
PageTitleControl:DS_OnLoadMoreCompleted,7,1,1
PageTitleControl:DS_DataRequestError,2,1,1
PageTitleControl:SetTopProgressBarIndeterminate,9,2,1
PageTitleControl:SetTopProgressBarVisibility,12,3,1
PreferenceSettingsFlyout:PreferenceSettingsFlyout,5,1,0
PreferenceSettingsFlyout:SetUILanguageComboBox,14,2,0
PreferenceSettingsFlyout:ReadingModeToggle_Toggled,10,2,2
PreferenceSettingsFlyout:ComboBox_SelectionChanged,12,1,2
App:App,4,1,0
App:OnLaunched,69,6,1
App:Init,45,1,0
App:OnPushNotification,19,2,2
App:OnSuspending,5,1,2
CategoryPostsPage:CategoryPostsPage,7,1,0
CategoryPostsPage:LoadData,12,1,0
CategoryPostsPage:navigationHelper_LoadState,2,1,2
CategoryPostsPage:navigationHelper_SaveState,2,1,2
CategoryPostsPage:OnNavigatedTo,11,2,1
CategoryPostsPage:UpdateUI,12,2,0
CategoryPostsPage:OnNavigatedFrom,3,1,1
CategoryPostsPage:btn_Refresh_Click,11,3,2
CategoryPostsPage:btn_ScrollToTop_Click,6,2,2
CategoryPostsPage:sz_CategoryPosts_ViewChangeStarted,3,1,2
CategoryPostsPage:sz_CategoryPosts_ViewChangeCompleted,9,2,2
CategoryPostsPage:gv_SimplePosts_Tapped,3,1,2
CategoryPostsPage:btn_ZoomChange_Click,3,1,2
CategoryPostsPage:PostControl_Tapped,10,1,2
CategoryPostsPage:gv_CategoryPosts_ItemClick,4,1,2
CategoryPostsPage:btn_Favorite_Click,16,2,2
CategoryPostsPage:btn_UnFavorite_Click,5,1,2
CategoryPostsPage:CommandBar_Opened,3,1,2
CategoryPage:CategoryPage,8,1,0
CategoryPage:LoadData,7,1,0
CategoryPage:navigationHelper_LoadState,2,1,2
CategoryPage:navigationHelper_SaveState,2,1,2
CategoryPage:OnNavigatedTo,8,2,1
CategoryPage:OnNavigatedFrom,3,1,1
CategoryPage:sz_Category_ViewChangeStarted,6,2,2
CategoryPage:sz_Category_ViewChangeCompleted,2,1,2
CategoryPage:CategoryControl_Tapped,11,1,2
CategoryPage:btn_ScrollToTop_Click,6,2,2
CategoryPage:btn_ZoomChange_Click,3,1,2
CategoryPage:HeaderCategoryControl_Tapped,3,1,2
CategoryPage:MainCategoryControl_Tapped,3,1,2
FavoritePage:FavoritePage,8,1,0
FavoritePage:LoadData,7,1,0
FavoritePage:navigationHelper_LoadState,2,1,2
FavoritePage:navigationHelper_SaveState,2,1,2
FavoritePage:OnNavigatedTo,9,2,1
FavoritePage:DataRefresh,14,1,0
FavoritePage:OnNavigatedFrom,3,1,1
FavoritePage:gv_FavoritePosts_ItemClick,4,1,2
FavoritePage:gv_Bloggers_ItemClick,16,1,2
FavoritePage:gv_Category_ItemClick,10,1,2
FavoritePage:btn_Refresh_Click,3,1,2
FavoritePage:BloggerControl_Tapped,16,1,2
FavoritePage:SubCategoryControl_Tapped,10,1,2
FavoritePage:GetElementRect,5,1,1
FavoritePage:CategoryControl_RightTapped,32,1,2
FavoritePage:btn_GotoCategory_Click,3,1,2
FavoritePage:btn_GotoBlogger_Click,3,1,2
FavoritePage:btn_GotoPost_Click,3,1,2
FavoritePage:gv_Category_DataContextChanged,6,2,2
OldFavoritePage:OldFavoritePage,8,1,0
OldFavoritePage:LoadData,9,1,0
OldFavoritePage:navigationHelper_LoadState,2,1,2
OldFavoritePage:navigationHelper_SaveState,2,1,2
OldFavoritePage:OnNavigatedTo,5,1,1
OldFavoritePage:OnNavigatedFrom,3,1,1
OldFavoritePage:gv_FavoritePosts_ItemClick,4,1,2
OldFavoritePage:btn_Refresh_Click,8,2,2
OldFavoritePage:btn_ScrollToTop_Click,6,2,2
OldFavoritePage:sz_FavoritePosts_ViewChangeStarted,3,1,2
OldFavoritePage:sz_FavoritePosts_ViewChangeCompleted,9,2,2
OldFavoritePage:gv_SimplePosts_Tapped,3,1,2
OldFavoritePage:btn_ZoomChange_Click,3,1,2
OldFavoritePage:PostControl_Tapped,10,1,2
NewsReadingPage:NewsReadingPage,6,1,0
NewsReadingPage:navigationHelper_LoadState,2,1,2
NewsReadingPage:navigationHelper_SaveState,2,1,2
NewsReadingPage:OnNavigatedTo,45,5,1
NewsReadingPage:commentDS_OnLoadMoreCompleted,17,2,1
NewsReadingPage:OnNavigatedFrom,3,1,1
NewsReadingPage:wv_Post_DOMContentLoaded,11,1,2
NewsReadingPage:btn_OriginalLink_Click,6,2,2
NewsReadingPage:pageRoot_SizeChanged,3,1,2
NewsReadingPage:SetPageVisualStatus,13,2,1
NewsReadingPage:SetPageVisualStatus,13,2,1
