Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AttachmentMetadataDictionaryKeys,7,0,0,7,0,35,0,0,0,-1,0,1
AttachmentMetadataDictionary,7,2,0,0,2,33,2,0,1,1,0,1
Attachment,2,5,10,0,1,247,15,0,0,0.4,9,3
Bootstrap,0,1,0,0,1,15,1,0,0,-1,1,1
Database,25,100,23,0,30,1985,293,0,1,0.14,51,58
DatabaseChangeEventArgs,0,0,3,0,0,32,0,0,0,-1,2,6
IFilterCompiler,0,1,0,0,0,13,1,3,0,-1,0,1
Document,5,24,10,0,13,595,57,0,0,0.42,12,13
Manager,20,30,10,1,14,894,129,0,0,0.07,20,65
IndexUpdateMode,0,0,0,0,0,53,0,0,0,-1,0,6
AllDocsMode,0,0,0,0,0,27,0,0,0,-1,0,11
Query,3,9,23,0,6,397,12,1,0,0.67,15,3
ReplicationStatus,0,0,0,0,0,55,0,0,0,-1,0,7
ReplicationOptionsDictionaryKeys,1,0,0,1,0,13,0,0,0,-1,0,0
ReplicationOptionsDictionary,5,0,0,1,0,20,0,0,1,-1,0,1
Replication,36,55,32,2,8,1577,138,2,0,0.09,32,17
ReplicationChangeEventArgs,1,1,7,0,1,78,3,0,0,0,5,7
Revision,0,8,13,0,5,230,12,2,0,-1,4,1
ViewCollation,0,0,0,0,0,19,0,0,0,-1,0,7
View,3,15,13,0,6,396,37,0,1,0.33,14,7
IViewCompiler,0,2,0,0,0,21,2,3,0,-1,0,1
Body,4,19,0,0,15,288,39,0,0,0,9,19
DocumentChange,0,6,10,0,3,114,7,0,0,-1,3,5
IValidationContext,0,3,2,0,0,42,3,1,0,-1,1,0
ValidationContext,2,4,6,0,3,89,8,0,1,1,3,1
CouchbaseLiteException,0,11,2,0,10,108,11,0,0,-1,2,20
StreamExtensions,0,1,0,0,1,15,2,0,0,-1,0,0
ManagerOptions,0,4,10,0,2,144,4,0,0,-1,3,3
LiveQuery,13,11,5,0,6,316,34,0,1,0.27,7,4
QueryChangeEventArgs,0,1,3,0,0,42,1,0,0,-1,2,3
QueryCompletedEventArgs,0,1,2,0,1,32,1,0,0,-1,1,1
QueryEnumerator,4,11,5,0,8,147,14,0,0,0.27,2,7
QueryOptions,2,40,22,2,40,559,40,0,0,1,4,29
QueryRow,6,7,11,0,6,291,21,0,0,0.71,8,21
HttpResponseException,0,6,1,0,2,46,6,0,0,-1,0,7
ChangesOptions,0,1,7,0,1,40,1,0,0,-1,1,15
RevisionList,0,8,0,0,8,46,10,0,0,-1,2,22
SavedRevision,3,9,9,0,4,225,13,0,1,1,9,6
UnsavedRevision,2,12,7,0,10,301,29,0,1,0.58,8,2
BlobKey,1,9,1,0,8,95,17,0,0,0.89,2,11
BlobStore,7,20,1,3,17,338,59,0,0,0,8,2
BlobStoreWriter,9,12,1,0,10,160,22,0,0,0,5,6
StatusCode,0,0,0,0,0,148,0,0,0,-1,0,80
Status,1,6,3,0,6,225,7,0,0,1,1,21
ExtensionMethods,0,25,0,0,23,221,54,0,0,-1,4,10
Misc,1,21,0,0,21,218,45,0,0,0.95,7,59
ObjectWriter,1,12,0,0,11,90,19,0,0,0.75,2,2
INetworkReachabilityManager,0,1,1,0,0,24,1,1,0,-1,1,1
NetworkReachabilityStatus,0,0,0,0,0,19,0,0,0,-1,0,3
NetworkReachabilityChangeEventArgs,0,1,1,0,1,26,1,0,0,-1,1,2
DocumentContentOptions,0,0,0,0,0,51,0,0,0,-1,0,17
NetworkReachabilityManager,4,6,1,0,3,194,17,0,1,0.33,6,1
GenericEqualityComparer,0,2,0,0,2,23,4,0,0,-1,0,0
JsonToken,0,0,0,0,0,79,0,0,0,-1,0,3
IJsonSerializer,0,10,2,0,0,84,10,1,0,-1,2,2
NewtonsoftJsonSerializer,5,11,2,0,11,152,23,0,1,0.36,6,0
UpdateJob,5,5,1,2,5,68,7,0,0,0,2,7
RemoteServerVersion,4,2,1,4,2,42,5,0,0,0,0,2
CompressedContent,3,5,0,0,1,76,11,0,0,0.4,1,0
StorageEngineTypes,2,0,0,2,0,14,0,0,0,-1,0,9
DatabaseOptions,2,0,4,2,0,55,0,0,0,-1,1,2
CouchbaseLiteHttpClient,4,5,2,0,5,96,8,0,0,0.4,5,2
DateTimeHandling,0,0,0,0,0,22,0,0,0,-1,0,1
JsonSerializationSettings,0,3,1,0,3,42,4,0,0,-1,1,3
ReplicationOptions,9,3,13,7,2,214,7,0,0,1,3,7
