Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IXmlOriginalDocumentService,0,1,0,0,0,4,1,1,0,0,0,2
MessageType,0,0,0,0,0,5,0,0,0,0,0,13
IXmlTransformationLogger,0,15,0,0,0,18,15,0,0,0,1,2
NamedTypeFactory,2,7,0,0,0,108,16,0,0,0.57,2,2
PositionTrackingTextReader,5,6,0,0,5,50,10,1,0,0.7,0,1
WhitespaceTrackingTextReader,1,5,1,0,2,35,6,0,1,0.6,0,1
SR,2,1,44,0,0,381,1,0,0,0,0,17
XmlArgumentUtility,0,4,0,0,0,72,17,0,0,0,0,1
XmlAttributePreservationDict,5,10,1,0,1,238,44,0,0,0.78,3,1
XmlAttributePreservationProvider,2,4,0,0,4,55,10,0,0,0.38,2,1
XmlAttributePreservingWriter,2,31,1,0,30,359,39,0,0,0.5,0,2
AttributeTransform,4,4,2,0,0,67,9,3,1,1,1,0
XmlElementContext,12,18,12,0,3,339,47,0,1,0.94,10,3
XmlFileInfoDocument,7,14,7,0,7,381,33,1,0,0.84,3,5
IXmlFormattableAttributes,0,1,1,0,0,7,1,0,0,0,1,1
XmlFormatter,10,27,7,0,2,410,95,0,0,0.93,2,3
XPathAxis,0,0,0,0,0,14,0,0,0,0,0,1
Locator,5,15,7,0,0,207,38,4,0,0.91,5,1
DefaultLocator,1,0,1,0,0,13,0,0,1,0,0,1
Match,0,1,0,0,0,24,4,0,1,0,2,0
Condition,0,1,0,0,0,8,1,0,1,0,0,0
XPath,0,1,1,0,0,20,2,0,1,0,0,0
XmlNodeContext,1,1,4,0,1,44,1,1,0,0,0,1
XmlNodeException,2,4,4,0,4,54,5,0,1,0.75,1,4
MissingTargetMessage,0,0,0,0,0,7,0,0,0,0,0,1
TransformFlags,0,0,0,0,0,7,0,0,0,0,0,1
Transform,9,13,13,0,0,264,33,5,0,0.94,7,2
XmlTransformableDocument,1,6,1,0,1,55,8,0,1,0.5,0,1
XmlTransformation,11,24,1,0,9,316,70,0,0,0.85,13,1
XmlTransformationException,0,2,0,0,2,10,2,1,0,0,0,7
XmlTransformationLogger,4,14,3,0,10,184,35,0,0,0.75,5,4
CommonErrors,0,2,0,0,0,16,4,0,0,0,2,4
Replace,0,1,0,0,0,11,1,0,1,0,3,0
Remove,0,2,0,0,0,16,2,1,1,0,3,0
RemoveAll,0,2,0,0,1,11,2,0,2,0,0,0
Insert,0,2,0,0,1,12,2,1,1,0,3,0
InsertIfMissing,0,1,0,0,0,11,2,0,2,0,3,0
InsertBase,1,1,1,0,0,33,1,2,1,1,0,0
InsertAfter,0,1,0,0,0,8,1,0,2,0,2,0
InsertBefore,0,1,0,0,0,8,1,0,2,0,2,0
SetAttributes,0,1,0,0,0,22,4,0,2,0,2,0
SetTokenizedAttributeStorage,0,2,4,0,2,29,2,0,0,0,1,1
SetTokenizedAttributes,12,8,4,6,0,304,48,0,2,0.88,5,1
RemoveAttributes,0,1,0,0,0,16,3,0,2,0,2,0
