Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,YAMP.Exceptions,YAMPFileFormatNotSupportedException,C:\repos\FlorianRappl_YAMP\YAMP.Io\Exceptions\YAMPFileFormatNotSupportedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Exceptions,YAMPFileNotFoundException,C:\repos\FlorianRappl_YAMP\YAMP.Io\Exceptions\YAMPFileNotFoundException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Exceptions,YAMPPixelFormatNotSupportedException,C:\repos\FlorianRappl_YAMP\YAMP.Io\Exceptions\YAMPPixelFormatNotSupportedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Io,CdFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\CdFunction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Io,CpFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\CpFunction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,YAMP.Io,LoadFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are:  LoadFunction (C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs' [206' 230])' LoadFunction (C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LoadFunction.cs' [236' 260])
Unutilized Abstraction,YAMP.Io,LsFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\LsFunction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Io,MvFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\MvFunction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Io,PwdFunction,C:\repos\FlorianRappl_YAMP\YAMP.Io\Functions\PwdFunction.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Io,DiskFunctionLoader,C:\repos\FlorianRappl_YAMP\YAMP.Io\Loaders\DiskFunctionLoader.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,YAMP.Io,ParseContextExtensions,C:\repos\FlorianRappl_YAMP\YAMP.Io\ParseContextExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
