Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
YAMP.Physics,CConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,HbarConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,QConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,MeConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,GaConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,GConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,KbConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,NaConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,HConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,RConstant,1,0,1,0,0,10,0,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,CarlsonDFunction,0,2,0,0,2,56,8,0,0,-1,0,0,,
YAMP.Physics,CarlsonFFunction,0,2,0,0,2,49,8,0,0,-1,0,1,,YAMP.Physics.EllipticFFunction
YAMP.Physics,InvTangentFunction,1,5,0,0,4,46,8,0,0,0.6,1,0,YAMP.Physics.PolyLogFunction,
YAMP.Physics,ChebyshevFunction,0,3,0,0,3,55,7,0,0,-1,0,0,,
YAMP.Physics,ClebschFunction,0,5,0,0,2,74,15,0,0,-1,0,0,,
YAMP.Physics,HzetaFunction,1,5,0,0,5,143,19,0,0,0.4,0,1,,YAMP.Physics.PsiFunction
YAMP.Physics,PolyLogFunction,2,15,0,0,4,265,34,0,0,0.27,1,1,YAMP.Physics.SpenceFunction,YAMP.Physics.InvTangentFunction
YAMP.Physics,StruveFunction,9,5,0,0,5,295,19,0,0,0.4,0,0,,
YAMP.Physics,ConvertFunction,0,3,0,0,3,28,4,0,0,-1,2,1,YAMP.Physics.UnitValue' YAMP.Physics.CombinedUnit,YAMP.Physics.UnitValue
YAMP.Physics,EllipticFFunction,0,2,0,0,2,24,4,0,0,-1,1,0,YAMP.Physics.CarlsonFFunction,
YAMP.Physics,EllipticKFunction,0,5,0,0,1,87,13,0,0,-1,0,0,,
YAMP.Physics,GegenbauerFunction,0,3,0,0,3,56,11,0,0,-1,0,0,,
YAMP.Physics,HermiteFunction,0,3,0,0,2,50,7,0,0,-1,0,0,,
YAMP.Physics,JacobiFunction,0,3,0,0,2,69,11,0,0,-1,0,0,,
YAMP.Physics,LaguerreFunction,0,5,0,0,4,59,9,0,0,-1,0,0,,
YAMP.Physics,LambertFunction,0,6,0,0,0,78,10,0,0,-1,0,0,,
YAMP.Physics,LegendreFunction,0,3,0,0,3,63,7,0,0,-1,0,0,,
YAMP.Physics,PsiFunction,4,11,0,0,7,282,34,0,0,0.36,1,0,YAMP.Physics.HzetaFunction,
YAMP.Physics,SincFunction,0,1,0,0,0,12,2,0,0,-1,0,0,,
YAMP.Physics,SpenceFunction,0,5,0,0,1,105,14,0,0,-1,0,1,,YAMP.Physics.PolyLogFunction
YAMP.Physics,UnitFunction,0,1,0,0,1,9,1,0,0,-1,1,0,YAMP.Physics.UnitValue,
YAMP.Physics,YlmFunction,0,7,0,0,5,166,22,0,0,-1,0,0,,
YAMP.Physics,ZernikeFunction,0,3,0,0,2,85,13,0,0,-1,0,0,,
YAMP.Physics,PhysicsPlugin,0,1,0,0,0,6,1,0,0,-1,0,1,,YAMPConsole.Repl
YAMP.Physics,AUnit,0,2,0,0,1,10,2,0,1,-1,0,0,,
YAMP.Physics,cdUnit,0,2,0,0,1,10,2,0,1,-1,0,0,,
YAMP.Physics,CombinedUnit,5,26,3,0,12,598,84,18,1,0.12,2,3,YAMP.Physics.PhysicalUnit' YAMP.Physics.Token,YAMP.Physics.ConvertFunction' YAMP.Physics.PhysicalUnit' YAMP.Physics.UnitValue
YAMP.Physics,Token,0,0,0,0,0,12,0,0,0,-1,0,1,,YAMP.Physics.CombinedUnit
YAMP.Physics,ConversionUnit,1,5,0,0,4,57,8,0,1,0,1,0,YAMP.Physics.PhysicalUnit,
YAMP.Physics,CUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,cUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,dynUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,ergUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,FUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,gUnit,0,2,0,0,1,11,2,0,1,-1,0,0,,
YAMP.Physics,GUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,HUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,HzUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,JUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,KUnit,0,2,0,0,1,12,2,0,1,-1,0,0,,
YAMP.Physics,molUnit,0,2,0,0,1,10,2,0,1,-1,0,0,,
YAMP.Physics,mUnit,0,2,0,0,1,11,2,0,1,-1,1,0,YAMP.Physics.PhysicalUnit,
YAMP.Physics,eVUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,NUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,PhysicalUnit,7,16,2,0,11,240,43,9,0,0.12,1,3,YAMP.Physics.CombinedUnit,YAMP.Physics.CombinedUnit' YAMP.Physics.ConversionUnit' YAMP.Physics.mUnit
YAMP.Physics,statCUnit,0,1,0,0,1,6,1,2,2,-1,0,0,,
YAMP.Physics,FrUnit,0,0,0,0,0,3,0,0,3,-1,0,0,,
YAMP.Physics,esuUnit,0,0,0,0,0,3,0,0,3,-1,0,0,,
YAMP.Physics,sUnit,0,2,0,0,1,13,2,0,1,-1,0,0,,
YAMP.Physics,TUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,VUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,WbUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,WUnit,0,1,0,0,1,6,1,0,2,-1,0,0,,
YAMP.Physics,ħUnit,0,1,0,0,1,6,1,1,2,-1,0,0,,
YAMP.Physics,hbarUnit,0,1,0,0,1,6,1,0,3,-1,0,0,,
YAMP.Physics,ΩUnit,0,1,0,0,1,6,1,1,2,-1,0,0,,
YAMP.Physics,RUnit,0,0,0,0,0,3,0,0,3,-1,0,0,,
YAMP.Physics,UnitValue,1,22,1,0,12,215,24,0,0,0.77,2,14,YAMP.Physics.ConvertFunction' YAMP.Physics.CombinedUnit,YAMPConsole.HelpPrinter' YAMP.Physics.CConstant' YAMP.Physics.HbarConstant' YAMP.Physics.QConstant' YAMP.Physics.MeConstant' YAMP.Physics.GaConstant' YAMP.Physics.GConstant' YAMP.Physics.KbConstant' YAMP.Physics.NaConstant' YAMP.Physics.HConstant' YAMP.Physics.RConstant' YAMP.Physics.ConvertFunction' YAMP.Physics.UnitFunction' YAMP.Physics.Tests.Base
YAMP.Exceptions,YAMPUnitBracketException,0,1,0,0,1,7,1,0,0,-1,0,0,,
YAMP.Exceptions,YAMPUnitConvertException,0,1,0,0,1,7,1,0,0,-1,0,0,,
YAMP.Exceptions,YAMPUnitParseException,0,1,0,0,1,7,1,0,0,-1,0,0,,
