Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,EAAddinFramework,EAAddinFramework.Databases,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EAAddinFramework.Databases' EAAddinFramework.Databases.Strategy,EAAddinFramework.Databases.CheckConstraint' EAAddinFramework.Databases.Constraint' EAAddinFramework.Databases.ForeignKey' EAAddinFramework.Databases.Strategy.DatabaseItemStrategy,EAAddinFramework.Databases.CheckConstraint' EAAddinFramework.Databases.Constraint' EAAddinFramework.Databases.ForeignKey' EAAddinFramework.Databases.Strategy.DatabaseItemStrategy
Cyclic Dependency,EAAddinFramework,EAAddinFramework.EASpecific,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EAAddinFramework.EASpecific' TSF.UmlToolingFramework.Wrappers.EA,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory
Cyclic Dependency,EAAddinFramework,EAAddinFramework.EASpecific,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EAAddinFramework.EASpecific' TSF.UmlToolingFramework.Wrappers.EA' EAAddinFramework.Utilities,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger
Cyclic Dependency,EAAddinFramework,EAAddinFramework.EASpecific,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EAAddinFramework.EASpecific' TSF.UmlToolingFramework.Wrappers.EA' EAAddinFramework.Utilities' TSF.UmlToolingFramework.Wrappers.EA,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger
Cyclic Dependency,EAAddinFramework,EAAddinFramework.EASpecific,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: EAAddinFramework.EASpecific' TSF.UmlToolingFramework.Wrappers.EA' EAAddinFramework.Utilities' TSF.UmlToolingFramework.Wrappers.EA' EAAddinFramework.Utilities,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger,EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger
Cyclic Dependency,EAAddinFramework,TSF.UmlToolingFramework.Wrappers.EA,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TSF.UmlToolingFramework.Wrappers.EA' EAAddinFramework.Utilities,TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger,TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger
Cyclic Dependency,EAAddinFramework,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines' TSF.UmlToolingFramework.Wrappers.EA,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines.Event' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines.Event' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory
Cyclic Dependency,EAAddinFramework,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines' TSF.UmlToolingFramework.Wrappers.EA' EAAddinFramework.Utilities' TSF.UmlToolingFramework.Wrappers.EA,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines.Event' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines.Event' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger
Cyclic Dependency,EAAddinFramework,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines' TSF.UmlToolingFramework.Wrappers.EA' EAAddinFramework.Utilities' EAAddinFramework.EASpecific' TSF.UmlToolingFramework.Wrappers.EA,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines.Event' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger' EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script,TSF.UmlToolingFramework.Wrappers.EA.BehaviorStateMachines.Event' TSF.UmlToolingFramework.Wrappers.EA.ConnectorWrapper' TSF.UmlToolingFramework.Wrappers.EA.Factory' EAAddinFramework.Utilities.EAOutputLogger' EAAddinFramework.EASpecific.EAAddin' EAAddinFramework.EASpecific.Script
Unstable Dependency,EAAddinFramework,EAAddinFramework.Databases.Strategy,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): EAAddinFramework.Databases,EAAddinFramework.Databases.Strategy.DatabaseItem,EAAddinFramework.Databases.Strategy.DatabaseItem
