Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GenericWizardWithTitle,2,9,0,0,8,47,12,1,0,0.78,2,0
GenericWizard,2,9,0,0,8,47,12,0,0,0.78,2,0
BaseWizardLogic,4,3,4,0,3,45,3,1,0,0.92,0,2
GlobalDictionary,1,5,0,0,5,40,10,0,0,0,0,3
PropagateParametersTemplateWizard,0,6,0,0,6,23,6,1,0,0,1,0
WizardFrontend,0,3,0,0,2,22,4,0,0,0,1,1
WizardFrontendWithTitle,0,4,0,0,2,26,5,0,0,0,1,1
LogoResource,2,1,3,0,0,54,1,0,0,0,0,0
MySampleWizard,0,0,0,0,0,3,0,0,1,0,0,0
MyPassThruSampleWizard,0,0,0,0,0,3,0,0,1,0,0,0
SampleWizardLogic,1,1,1,0,1,17,1,0,1,1,0,0
