Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AggVoliMng,4,5,0,0,2,239,12,0,0,0,0,2
ProjectInstaller,0,1,0,0,1,8,1,0,0,0,0,0
ServiceAggStatoVoli,1,3,0,0,1,18,3,0,0,0,1,1
Program,1,1,0,0,0,33,3,0,0,0,2,0
Settings,1,0,7,0,0,75,0,0,0,0,0,0
