Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,ElasticOps,Command,C:\repos\belczyk_elasticops\src\ElasticOps\Infrastructure\Command.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ElasticOps,Predef,C:\repos\belczyk_elasticops\src\ElasticOps\Predef.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' MarvelIndexPrefix' ConfigPath
Unnecessary Abstraction,ElasticOps.Events,GoToStudioEvent,C:\repos\belczyk_elasticops\src\ElasticOps\Events\GoToStudioEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ElasticOps.Events,RefreshEvent,C:\repos\belczyk_elasticops\src\ElasticOps\Events\RefreshEvent.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,ElasticOps.Attributes,PriorityAttribute,C:\repos\belczyk_elasticops\src\ElasticOps\Attributes\PriorityAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.Behaviors,IndexAutoCompleteBoxBehavior,C:\repos\belczyk_elasticops\src\ElasticOps\Behaviors\IndexAutoCompleteBoxBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.Behaviors,OnlyDigitsInTextBoxBehavior,C:\repos\belczyk_elasticops\src\ElasticOps\Behaviors\OnlyDigitsInTextBoxBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.Behaviors,UrlAutoCompleteBoxBehavior,C:\repos\belczyk_elasticops\src\ElasticOps\Behaviors\UrlAutoCompleteBoxBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.Behaviors,AvalonEditBehavior,C:\repos\belczyk_elasticops\src\ElasticOps\Behaviors\AvalonEditBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.Behaviors,CodeCompletionData,C:\repos\belczyk_elasticops\src\ElasticOps\Behaviors\CodeCompletionData.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.Behaviors,IntellisenseBehavior,C:\repos\belczyk_elasticops\src\ElasticOps\Behaviors\IntellisenseBehavior.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.DependencyProperties,AutoCompleteBoxProperties,C:\repos\belczyk_elasticops\src\ElasticOps\DependencyProperties\AutoCompleteBoxProperties.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.DIModules,CaliburnMicroModule,C:\repos\belczyk_elasticops\src\ElasticOps\DIModules\CaliburnMicroModule.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.DIModules,InfrastractureModel,C:\repos\belczyk_elasticops\src\ElasticOps\DIModules\InfrastractureModel.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ElasticOps.DIModules,ViewsModule,C:\repos\belczyk_elasticops\src\ElasticOps\DIModules\ViewsModule.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
