Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
nBayes,Program,0,5,0,0,0,118,11,0,0,-1,1,0,nBayes.WebHelper,
nBayes,WebHelper,0,3,0,0,3,68,3,0,0,-1,0,1,,nBayes.Program
