Namespace,Type,Method,LOC,CC,PC
XLabs.Serialization.ProtoBuf,ProtoBufSerializer,Flush,3,1,0
XLabs.Serialization.ProtoBuf,ProtoBufSerializer,Serialize,3,1,2
XLabs.Serialization.ProtoBuf,ProtoBufSerializer,Deserialize,3,1,1
XLabs.Serialization.ProtoBuf,ProtoBufSerializer,Deserialize,4,1,2
