Project,Namespace,Ca types,Ce types
XLabs.Forms,XLabs.Forms.Behaviors,XLabs.Forms.Controls.GesturesContentView' XLabs.Forms.Controls.CarouselView<T>,XLabs.Forms.Controls.GestureNotification' XLabs.Forms.Controls.Directionality' XLabs.Forms.Controls.GestureType' XLabs.Forms.Controls.GesturesContentView' XLabs.Forms.Exceptions.InvalidBindableException
XLabs.Forms,XLabs.Forms.Controls,XLabs.Forms.Behaviors.Gestures' XLabs.Forms.Behaviors.GestureInterest' XLabs.Forms.Behaviors.GestureResult' XLabs.Forms.Validation.Action,XLabs.Forms.Behaviors.GestureInterest' XLabs.Forms.Behaviors.RelayGesture' XLabs.Forms.Exceptions.InvalidBindableException' XLabs.Forms.Behaviors.GestureResult
XLabs.Forms,XLabs.Forms.Controls.SensorBar,,
XLabs.Forms,XLabs.Forms.Converter,,
XLabs.Forms,XLabs.Forms.Exceptions,XLabs.Forms.Behaviors.Gestures' XLabs.Forms.Controls.TemplateContentView<T>' XLabs.Forms.Behaviors.GridLayout' XLabs.Forms.Controls.CarouselView<T>,
XLabs.Forms,XLabs.Forms,,
XLabs.Forms,XLabs.Forms.Mvvm,XLabs.Forms.Services.NavigationServiceV2' XLabs.Forms.Services.NavigationService,
XLabs.Forms,XLabs.Forms.Pages,,
XLabs.Forms,XLabs.Forms.Services,,XLabs.Forms.Mvvm.IViewModel' XLabs.Forms.Mvvm.ViewFactory' XLabs.Forms.Mvvm.ViewModel' XLabs.Forms.Mvvm.INavigationAware' XLabs.Forms.Mvvm.INavigationAwareAsync
XLabs.Forms,XLabs.Forms.Validation,,XLabs.Forms.Controls.ImageSourceConverter
