Method,LOC,CC,PC
AssemblyUtils:FindType,23,3,1
AssemblyUtils:MainInterface,17,3,0
AssemblyUtils:FindType,24,2,2
AssemblyUtils:FindTypeFromLoadedAssemblies,16,3,1
AssemblyUtils:LoadAssembly,3,1,1
AssemblyUtils:GetAssemblyBinPath,18,2,1
AssemblyUtils:ToTypeString,3,1,1
AssemblyUtils:WriteType,3,1,1
AppDomain:AppDomain,3,1,0
AppDomain:GetAssemblies,3,1,0
AppDomain:GetAssemblyListAsync,25,3,0
CollectionExtensions:CreateAndPopulate,19,5,2
CollectionExtensions:ToArray,5,1,1
CollectionExtensions:Convert,6,1,2
CsvAttribute:CsvAttribute,3,1,1
CsvConfig:CsvConfig,3,1,0
CsvConfig:GetEscapeStrings,3,1,0
CsvConfig:ResetEscapeStrings,3,1,0
CsvConfig:Reset,7,1,0
CsvConfig<T>:Reset,4,1,0
CsvSerializer:GetWriteFn,27,2,1
CsvSerializer:SerializeToCsv,8,1,1
CsvSerializer:SerializeToString,10,3,1
CsvSerializer:SerializeToWriter,9,3,2
CsvSerializer:SerializeToStream,6,2,2
CsvSerializer:SerializeToStream,7,2,2
CsvSerializer:DeserializeFromStream,3,1,1
CsvSerializer:DeserializeFromStream,3,1,2
CsvSerializer:WriteLateBoundObject,5,2,2
CsvSerializer<T>:WriteFn,3,1,0
CsvSerializer<T>:GetWriteFn,59,11,0
CsvSerializer<T>:CreateWriteFn,3,1,1
CsvSerializer<T>:CreateWriteRowFn,3,1,1
CsvSerializer<T>:CreateCsvWriterFn,6,1,2
CsvSerializer<T>:WriteEnumerableType,3,1,2
CsvSerializer<T>:WriteSelf,3,1,2
CsvSerializer<T>:WriteEnumerableProperty,5,2,2
CsvSerializer<T>:WriteNonEnumerableType,4,1,2
CsvSerializer<T>:CsvSerializer,10,2,0
CsvSerializer<T>:WriteObject,3,1,2
CsvStreamExtensions:WriteCsv,6,1,2
CsvStreamExtensions:WriteCsv,3,1,2
CsvDictionaryWriter:WriteRow,9,2,2
