Method,LOC,CC,PC
HybridWebViewRenderer:OnElementPropertyChanged,27,4,2
HybridWebViewRenderer:GetFuncScript,12,1,0
HybridWebViewRenderer:Bind,19,3,0
HybridWebViewRenderer:LoadSource,13,3,0
HybridWebViewRenderer:Unbind,9,2,1
HybridWebViewRenderer:OnInjectRequest,3,1,2
HybridWebViewRenderer:Inject,0,1,1
HybridWebViewRenderer:Load,0,1,1
HybridWebViewRenderer:LoadFromContent,0,1,2
HybridWebViewRenderer:LoadContent,0,1,2
HybridWebViewRenderer:LoadFromString,0,1,1
HybridWebViewRenderer:HandleCleanup,0,1,0
HybridWebViewRenderer:TryInvoke,11,2,2
HybridWebViewRenderer:OnElementChanged,13,2,1
HybridWebViewRenderer:WebViewOnNavigationCompleted,4,1,2
HybridWebViewRenderer:WebViewOnNavigationStarting,3,1,2
HybridWebViewRenderer:WebViewOnScriptNotify,3,1,2
HybridWebViewRenderer:LoadContent,4,1,2
HybridWebViewRenderer:Inject,3,1,1
HybridWebViewRenderer:Load,6,2,1
HybridWebViewRenderer:LoadFromContent,3,1,2
HybridWebViewRenderer:LoadFromString,3,1,1
ImageButtonRenderer:GetHandler,24,2,1
ImageButtonRenderer:GetWidth,4,1,1
ImageButtonRenderer:GetHeight,4,1,1
ImageButtonRenderer:OnElementChanged,4,1,1
ImageButtonRenderer:OnElementPropertyChanged,15,3,2
ImageButtonRenderer:GetCurrentImage,9,2,0
ImageButtonRenderer:AssignContent,46,4,0
ImageButtonRenderer:GetTextAlignment,16,2,1
ImageButtonRenderer:GetImageAsync,9,1,4
ImageButtonRenderer:SetImageMargin,23,2,2
CheckBoxRenderer:OnElementChanged,20,4,1
CheckBoxRenderer:OnElementPropertyChanged,22,2,2
CheckBoxRenderer:CheckedChanged,7,1,2
CheckBoxRenderer:UpdateFont,7,2,0
RadioButtonRenderer:OnElementChanged,23,4,1
RadioButtonRenderer:ElementOnPropertyChanged,26,3,2
RadioButtonRenderer:CheckedChanged,7,1,2
RadioButtonRenderer:UpdateFont,8,2,0
FontManager:FindClosest,12,1,2
FontManager:FontManager,4,1,1
FontManager:GetHeight,4,1,1
NavigationService:RegisterPage,10,1,2
NavigationService:NavigateTo,3,1,3
NavigationService:NavigateTo,3,1,3
NavigationService:NavigateTo,3,1,2
NavigationService:NavigateTo,11,1,3
NavigationService:NavigateTo,3,1,3
NavigationService:GoBack,2,1,0
NavigationService:GoForward,3,1,0
AlignmentExtensions:ToContentVerticalAlignment,12,2,1
AlignmentExtensions:ToContentHorizontalAlignment,12,2,1
ColorExtensions:ToBrush,3,1,1
ColorExtensions:ToMediaColor,3,1,1
FontExtensions:GetHeight,17,3,1
FontExtensions:GetFontFamily,5,1,1
XFormsAppWin:XFormsAppWin,2,1,0
XFormsAppWin:XFormsAppWin,2,1,1
XFormsAppWin:RaiseBackPress,3,1,0
XFormsAppWin:RaiseStartup,3,1,0
XFormsAppWin:RaiseClosing,3,1,0
XFormsAppWin:OnInit,24,3,2
