Project,Namespace,Ca types,Ce types
XLabs.NUnit.UWP,XLabs.NUnit.UWP,,
XLabs.NUnit.UWP,XLabs.Caching.SQLiteTests,XLabs.Caching.SQLiteTests.Mocks.MockSQLiteApi,
XLabs.NUnit.UWP,XLabs.Caching.SQLiteTests.Mocks,XLabs.Caching.SQLiteTests.SQLiteSimpleCacheTests,
XLabs.NUnit.UWP,Xlabs.Core.DataTests,,
XLabs.NUnit.UWP,Xlabs.Core.ExceptionTests,,
XLabs.NUnit.UWP,Xlabs.Core.ExtensionsTests,,
XLabs.NUnit.UWP,Xlabs.Core.HelpersTests,,
XLabs.NUnit.UWP,Xlabs.CoreTests,,
XLabs.NUnit.UWP,Xlabs.Core.ReportingTests,,
XLabs.NUnit.UWP,Xlabs.Core.Tests,,
XLabs.NUnit.UWP,DeviceTests,,
XLabs.NUnit.UWP,SerializationTests,,
XLabs.NUnit.UWP,TextSerializationTests,SerializationTests.CanSerializerTests,
XLabs.NUnit.UWP,SerializationTests.DataObjects,SerializationTests.CanSerializerTests,
XLabs.NUnit.UWP,SecureStorageTests,,
XLabs.NUnit.UWP,IocTests,,
