Implementation smell,Namespace,Class,File,Method,Description
Long Statement,XLabs.Web,RestCoreClient,D:\research\architectureSmells\repos\XForms_Xamarin-Forms-Labs\src\Web\XLabs.Web.Shared\RestCoreClient.cs,CheckResponse,The length of the statement  "                exception = new WebResponseException(response.StatusCode' response.ReasonPhrase' this.Serializer.Deserialize<Exception>(responseMessage)); " is 138.
Empty Catch Block,XLabs.Web,HttpHandler,D:\research\architectureSmells\repos\XForms_Xamarin-Forms-Labs\src\Web\XLabs.Web.Shared\HttpHandler.cs,SendAsync,The method has an empty catch block.
