Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,ServiceStack.Text,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Text' ServiceStack.Text.Common,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,ServiceStack.Text,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Text' ServiceStack.Text.Json' ServiceStack.Text.Common,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,ServiceStack.Text,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Text' ServiceStack.Text.Common' ServiceStack.Text.Json' ServiceStack.Text.Common,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,ServiceStack.Text,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Text' ServiceStack.Text.Json' ServiceStack.Text.Common' ServiceStack.Text.Json' ServiceStack.Text.Common,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>,ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,ServiceStack.Text.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Text.Common' ServiceStack.Text.Jsv' ServiceStack.Text,ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Jsv.JsvDeserializeType' ServiceStack.Text.Jsv.JsvTypeSerializer' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions,ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Jsv.JsvDeserializeType' ServiceStack.Text.Jsv.JsvTypeSerializer' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,ServiceStack.Text.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Text.Common' ServiceStack.Text' ServiceStack.Text.Jsv' ServiceStack.Text,ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Jsv.JsvDeserializeType' ServiceStack.Text.Jsv.JsvTypeSerializer,ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions' ServiceStack.Text.Jsv.JsvDeserializeType' ServiceStack.Text.Jsv.JsvTypeSerializer
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,ServiceStack.Text.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ServiceStack.Text.Common' ServiceStack.Text.Jsv' ServiceStack.Text' ServiceStack.Text.Jsv' ServiceStack.Text,ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Jsv.JsvDeserializeType' ServiceStack.Text.Jsv.JsvTypeSerializer' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions,ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Jsv.JsvDeserializeType' ServiceStack.Text.Jsv.JsvTypeSerializer' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,XLabs.Serialization.ServiceStack.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XLabs.Serialization.ServiceStack.Common' ServiceStack.Text.Common,XLabs.Serialization.ServiceStack.Common.DeserializeTuple<TSerializer>' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>,XLabs.Serialization.ServiceStack.Common.DeserializeTuple<TSerializer>' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,XLabs.Serialization.ServiceStack.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XLabs.Serialization.ServiceStack.Common' ServiceStack.Text.Common' ServiceStack.Text.Json,XLabs.Serialization.ServiceStack.Common.DeserializeTuple<TSerializer>' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer,XLabs.Serialization.ServiceStack.Common.DeserializeTuple<TSerializer>' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.Json.JsonReader' ServiceStack.Text.Json.JsonTypeSerializer
Cyclic Dependency,XLabs.Serialization.ServiceStackV3.Droid,XLabs.Serialization.ServiceStack.Common,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: XLabs.Serialization.ServiceStack.Common' ServiceStack.Text.Common' ServiceStack.Text' ServiceStack.Text.Common,XLabs.Serialization.ServiceStack.Common.DeserializeTuple<TSerializer>' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions,XLabs.Serialization.ServiceStack.Common.DeserializeTuple<TSerializer>' ServiceStack.Text.Common.DateTimeSerializer' ServiceStack.Text.Common.DeserializeTypeRefJsv' ServiceStack.Text.Common.JsReader<TSerializer>' ServiceStack.Text.AssemblyUtils' ServiceStack.Text.CsvConfig' ServiceStack.Text.CsvSerializer<T>' ServiceStack.Text.JsConfig' ServiceStack.Text.ReflectionExtensions
