Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Capture,1,3,3,0,2,51,4,0,0,0,1,0
CaptureMainForm,19,52,3,0,3,1197,249,0,0,0.88,9,1
DrawArgsManager,12,0,0,12,0,40,0,0,0,0,0,1
WindowsListManager,4,13,0,0,3,187,28,0,0,0.81,3,1
CaptureToolBar,12,6,17,0,2,411,12,0,0,0.86,3,0
ColorButton,5,7,2,0,2,102,16,0,0,0.62,1,1
ColorTable,3,6,1,0,1,100,15,0,0,0.78,2,0
ColorTableWithFont,0,4,3,0,2,58,8,0,0,0,1,0
ColorTableWithWidth,0,4,3,0,2,60,8,0,0,0,1,0
GlassButton,7,12,6,0,2,239,41,0,0,0.75,3,1
Separator,1,3,0,0,1,25,5,0,0,0,1,1
WidthDotButton,5,7,1,0,1,123,30,0,0,0.57,3,0
HotKey,3,11,1,0,6,148,17,0,0,0.82,0,1
ImageHelper,0,3,0,0,3,126,9,0,0,0,0,4
Win32,6,20,0,6,20,61,20,0,0,1,1,2
Resources,2,1,19,0,0,147,1,0,0,0,0,0
CaptureState,0,0,0,0,0,26,0,0,0,0,0,1
DotWidth,0,0,0,0,0,18,0,0,0,0,0,1
DrawStyle,0,0,0,0,0,30,0,0,0,0,0,1
MouseEditFlag,0,0,0,0,0,35,0,0,0,0,0,1
MyControlColors,2,0,0,2,0,14,0,0,0,0,0,4
MyControlState,0,0,0,0,0,18,0,0,0,0,0,3
RECT,4,4,1,4,4,46,4,0,0,0.12,0,4
ToolBarLocationFlag,0,0,0,0,0,35,0,0,0,0,0,1
WindowInfo,2,2,2,0,2,34,2,0,0,0.5,1,1
