Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
GadgetWindow,39,11,8,28,3,456,50,0,0,0.95,2,2
HitResult,0,0,0,0,0,16,0,0,0,0,0,3
HitTestEventArgs,0,1,2,0,1,16,1,0,0,0,1,2
Gadget,1,4,7,0,3,115,4,1,0,0.5,1,0
HardwareTypeImage,2,2,1,0,1,59,35,0,0,0.5,1,2
NotifyIconAdv,2,4,9,0,4,731,7,0,0,0.25,0,2
PlotPanel,8,7,0,0,4,242,23,0,0,0.62,17,1
PortForm,2,8,0,0,1,55,11,0,0,0.62,1,1
ReportForm,1,2,1,0,1,50,4,0,0,0.5,1,1
CrashForm,1,2,1,0,1,65,4,0,0,1,0,2
Node,6,3,6,0,2,157,4,3,0,0.94,1,5
ParameterForm,2,6,1,0,1,104,11,0,0,0.83,1,1
SensorGadget,32,19,0,0,6,512,119,0,1,0.86,12,1
SensorNotifyIcon,12,6,2,0,3,276,78,0,0,0.64,9,1
ShowDesktop,5,5,1,0,0,105,11,0,0,0.65,1,0
SplitContainerAdv,3,7,3,0,1,108,18,0,0,0.76,0,0
SystemTray,6,14,1,0,8,145,39,0,0,0.81,9,2
StartupManager,4,6,2,0,1,161,23,0,0,0.67,12,1
TreeModel,2,9,2,0,8,111,20,0,1,0.78,3,2
TypeNode,1,4,1,0,1,80,50,0,1,0.75,2,2
TemperatureUnit,0,0,0,0,0,5,0,0,0,0,0,6
UnitManager,2,2,1,0,2,23,2,0,0,0.75,2,7
UpdateVisitor,0,4,0,0,4,19,6,0,1,0,4,1
UserOption,4,2,1,0,1,49,3,0,0,0.5,1,3
UserRadioGroup,4,1,1,0,1,52,3,0,0,0,1,1
AboutBox,0,2,0,0,1,21,3,0,0,0,0,1
HardwareNode,4,6,2,0,1,92,29,0,1,0.67,9,2
MainForm,38,33,1,0,1,741,87,0,0,0.94,33,2
SensorNode,5,4,7,0,4,127,37,0,1,0.55,6,3
SYSTEMTIME,8,0,0,8,0,12,0,0,0,0,0,1
TASK_ACTION_TYPE,0,0,0,0,0,7,0,0,0,0,0,2
TASK_COMPATIBILITY,0,0,0,0,0,7,0,0,0,0,0,0
TASK_CREATION,0,0,0,0,0,10,0,0,0,0,0,1
TASK_ENUM_FLAGS,0,0,0,0,0,4,0,0,0,0,0,0
TASK_INSTANCES_POLICY,0,0,0,0,0,7,0,0,0,0,0,0
TASK_LOGON_TYPE,0,0,0,0,0,10,0,0,0,0,0,2
TASK_RUN_FLAGS,0,0,0,0,0,8,0,0,0,0,0,0
TASK_RUNLEVEL,0,0,0,0,0,5,0,0,0,0,0,1
TASK_SESSION_STATE_CHANGE_TYPE,0,0,0,0,0,9,0,0,0,0,0,0
TASK_STATE,0,0,0,0,0,8,0,0,0,0,0,0
TASK_TRIGGER_TYPE2,0,0,0,0,0,14,0,0,0,0,0,2
IAction,0,0,2,0,0,18,0,4,0,0,0,0
IActionCollection,0,4,3,0,0,43,4,0,0,0,1,0
IBootTrigger,0,0,8,0,0,71,0,0,1,0,0,0
IComHandlerAction,0,0,4,0,0,36,0,0,1,0,0,0
IDailyTrigger,0,0,9,0,0,79,0,0,1,0,0,0
IEmailAction,0,0,12,0,0,108,0,0,1,0,0,0
IEventTrigger,0,0,10,0,0,89,0,0,1,0,0,0
IExecAction,0,0,5,0,0,45,0,0,1,0,0,1
IIdleSettings,0,0,4,0,0,38,0,0,0,0,0,0
IIdleTrigger,0,0,7,0,0,62,0,0,1,0,0,0
ILogonTrigger,0,0,9,0,0,80,0,0,1,0,0,1
IMonthlyDOWTrigger,0,0,12,0,0,103,0,0,1,0,0,0
IMonthlyTrigger,0,0,11,0,0,95,0,0,1,0,0,0
INetworkSettings,0,0,2,0,0,22,0,0,0,0,0,0
IPrincipal,0,0,6,0,0,56,0,0,0,0,0,0
IRegisteredTask,0,7,10,0,0,78,7,0,0,0,1,1
