Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Annotation,0,7,6,0,5,144,7,3,1,0,6,0
AnnotationLayer,0,0,0,0,0,18,0,0,0,0,0,0
ArrowAnnotation,2,3,10,0,2,179,8,0,1,1,12,0
EllipseAnnotation,1,3,8,0,2,116,5,0,1,1,8,0
ImageAnnotation,1,8,11,0,5,379,57,0,2,1,13,0
TileMapAnnotation,3,10,7,0,2,356,20,0,2,1,9,0
RectangleAnnotation,1,3,8,0,2,129,5,0,1,1,8,0
TextAnnotation,1,4,9,0,2,203,27,0,1,1,12,0
PolygonAnnotation,1,3,6,0,2,113,6,0,1,1,11,0
AnnotationTextOrientation,0,0,0,0,0,18,0,0,0,0,0,1
LineAnnotation,1,4,22,0,2,421,47,0,1,1,16,0
LineAnnotationType,0,0,0,0,0,26,0,0,0,0,0,1
TextualAnnotation,0,0,1,0,0,16,0,6,2,0,0,0
PlotLength,2,1,2,0,1,50,1,0,0,0,1,1
PlotLengthUnit,0,0,0,0,0,22,0,0,0,0,0,2
CodeGenerationAttribute,0,1,1,0,1,24,1,0,0,0,0,1
CodeGenerator,4,14,1,0,4,347,36,0,0,1,2,7
CodeGeneratorStringExtensions,0,6,0,0,6,124,18,0,0,0,1,0
ICodeGenerating,0,1,0,0,0,13,1,7,0,0,0,1
ListFiller,1,4,0,0,4,90,12,0,0,1,0,6
OxyPalette,0,4,1,0,4,65,5,0,0,0,1,1
OxyPalettes,0,9,3,0,8,146,9,0,0,0,3,0
PngEncoder,1,10,0,0,1,267,17,0,0,0,1,1
ScreenVector,2,3,4,0,3,98,4,0,0,0.67,0,3
StreamExtensions,0,1,0,0,1,19,2,0,0,0,0,0
StringHelper,1,3,0,0,3,109,8,0,0,0,0,11
DoubleExtensions,0,9,0,0,9,190,10,0,0,0,0,0
FractionHelper,0,3,0,0,2,100,10,0,0,0,0,1
ArrayHelper,0,3,0,0,3,80,7,0,0,0,0,1
IDataPoint,0,0,2,0,0,22,0,2,0,0,0,13
ReflectionHelper,0,1,0,0,1,38,4,0,0,0,0,1
ScreenPointHelper,0,6,0,0,6,184,20,0,0,0,1,9
ZoomManipulator,0,2,0,0,2,31,4,0,1,0,3,0
ZoomStepManipulator,0,2,2,0,2,64,6,0,1,0,3,1
ResetManipulator,0,2,0,0,2,32,4,0,1,0,2,1
ManipulationEventArgs,0,1,3,0,1,40,1,0,0,0,1,8
TrackerManipulator,1,6,2,0,5,132,15,0,1,1,6,1
ZoomRectangleManipulator,0,5,1,0,5,97,12,0,1,0,5,1
ManipulatorBase,0,6,4,0,4,113,8,6,0,0,5,1
CursorType,0,0,0,0,0,26,0,0,0,0,0,6
PanManipulator,0,4,1,0,4,61,6,0,1,0,3,1
TrackerHitResult,1,2,10,0,2,130,5,0,0,0.5,6,15
LibraryDoc,0,0,0,0,0,7,0,0,0,0,0,0
NamespaceDoc,0,0,0,0,0,7,0,0,0,0,0,0
HitTestResult,0,2,3,0,2,51,2,0,0,0,1,9
OxyImage,1,12,0,0,10,360,21,0,0,0.83,2,7
IDataPointProvider,0,1,0,0,0,13,1,0,0,0,0,1
SvgExporter,0,2,0,0,2,47,6,0,0,0,3,0
PlotModel,2,6,0,0,3,138,19,0,0,0.92,4,40
OxyMouseButton,0,0,0,0,0,30,0,0,0,0,0,1
OxyMouseEventArgs,0,0,9,0,0,71,0,0,0,0,0,3
PlotElement,0,1,10,0,0,108,1,2,0,0,1,1
CanonicalSplineHelper,0,3,0,0,0,158,15,0,0,0,3,2
FontWeights,2,0,0,2,0,14,0,0,0,0,0,2
OxyThickness,4,4,6,0,4,145,4,0,1,0.75,0,4
ScreenPoint,3,5,2,1,5,141,5,0,0,0.8,0,58
OxyRect,4,6,7,0,6,208,6,0,0,0.83,1,45
