Implementation smell,Namespace,Class,File,Method,Description
Long Parameter List,Umbraco.CodeGen.Umbraco,ModelGenerator,D:\research\architectureSmells\repos\lars-erik_Umbraco.CodeGen\Umbraco.CodeGen.Umbraco\ModelGenerator.cs,ModelGenerator,The method has 5 parameters. Parameters: configuration' generatorFactory' interfaceGeneratorFactory' dataTypeProvider' paths
Long Statement,Umbraco.CodeGen.Umbraco,Bootstrap,D:\research\architectureSmells\repos\lars-erik_Umbraco.CodeGen\Umbraco.CodeGen.Umbraco\Bootstrap.cs,FindModelTypes,The length of the statement  "            types = AppDomain.CurrentDomain.GetAssemblies().SelectMany(a => a.GetTypes().Where(t => namespaces.Contains(t.Namespace) && !t.IsInterface)); " is 141.
Long Statement,Umbraco.CodeGen.Umbraco,Bootstrap,D:\research\architectureSmells\repos\lars-erik_Umbraco.CodeGen\Umbraco.CodeGen.Umbraco\Bootstrap.cs,LoadConfiguration,The length of the statement  "            var configurationProvider = new CodeGeneratorConfigurationFileProvider(HttpContext.Current.Server.MapPath("~/config/CodeGen.config")); " is 134.
