Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Umbraco.CodeGen.Annotations,ContentTypeAttribute,0,0,4,0,0,8,0,2,1,-1,1,2,Umbraco.CodeGen.Annotations.EntityDescriptionAttribute,Umbraco.CodeGen.Annotations.DocumentTypeAttribute' Umbraco.CodeGen.Annotations.MediaTypeAttribute
Umbraco.CodeGen.Annotations,DocumentTypeAttribute,0,0,2,0,0,6,0,0,2,-1,1,0,Umbraco.CodeGen.Annotations.ContentTypeAttribute,
Umbraco.CodeGen.Annotations,EntityDescriptionAttribute,0,0,2,0,0,5,0,2,0,-1,0,2,,Umbraco.CodeGen.Annotations.GenericPropertyAttribute' Umbraco.CodeGen.Annotations.ContentTypeAttribute
Umbraco.CodeGen.Annotations,GenericPropertyAttribute,0,0,4,0,0,7,0,0,1,-1,1,0,Umbraco.CodeGen.Annotations.EntityDescriptionAttribute,
Umbraco.CodeGen.Annotations,MediaTypeAttribute,0,0,0,0,0,4,0,0,2,-1,1,0,Umbraco.CodeGen.Annotations.ContentTypeAttribute,
Umbraco.CodeGen,CodeGenerator,7,3,0,0,2,42,5,0,0,0.67,6,0,Umbraco.CodeGen.Configuration.ContentTypeConfiguration' Umbraco.CodeGen.Configuration.DataTypeDefinition' Umbraco.CodeGen.Configuration.IDataTypeProvider' Umbraco.CodeGen.Definitions.ContentType' Umbraco.CodeGen.Generators.CodeGeneratorFactory' Umbraco.CodeGen.Generators.CodeGeneratorBase,
Umbraco.CodeGen,ContentTypeSerializer,7,15,0,0,2,274,26,0,0,0,10,0,Umbraco.CodeGen.TypedContentTypeSerializer' Umbraco.CodeGen.DocumentTypeSerializer' Umbraco.CodeGen.MediaTypeSerializer' Umbraco.CodeGen.Definitions.ContentType' Umbraco.CodeGen.Definitions.DocumentType' Umbraco.CodeGen.Definitions.DocumentTypeInfo' Umbraco.CodeGen.Definitions.GenericProperty' Umbraco.CodeGen.Definitions.Info' Umbraco.CodeGen.Definitions.MediaType' Umbraco.CodeGen.Definitions.Tab,
Umbraco.CodeGen,TypedContentTypeSerializer,0,9,0,0,6,38,9,2,0,-1,0,1,,Umbraco.CodeGen.ContentTypeSerializer
Umbraco.CodeGen,DocumentTypeSerializer,0,6,0,0,4,40,7,0,1,-1,0,1,,Umbraco.CodeGen.ContentTypeSerializer
Umbraco.CodeGen,MediaTypeSerializer,0,5,0,0,3,25,5,0,1,-1,0,1,,Umbraco.CodeGen.ContentTypeSerializer
Umbraco.CodeGen,CodeParser,4,5,0,0,2,38,6,0,0,1,5,0,Umbraco.CodeGen.AnalysisException' Umbraco.CodeGen.Configuration.ContentTypeConfiguration' Umbraco.CodeGen.Configuration.DataTypeDefinition' Umbraco.CodeGen.Definitions.ContentType' Umbraco.CodeGen.Parsers.ParserFactory,
Umbraco.CodeGen,AnalysisException,0,3,1,0,2,20,3,0,0,-1,0,1,,Umbraco.CodeGen.CodeParser
Umbraco.CodeGen,EnumerableExtensions,0,2,0,0,2,14,2,0,0,-1,0,0,,
Umbraco.CodeGen,XExtensions,0,2,0,0,2,14,3,0,0,-1,0,0,,
Umbraco.CodeGen.Configuration,ContentTypeConfiguration,1,2,8,0,2,36,2,0,0,1,2,61,Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration' Umbraco.CodeGen.Configuration.TypeMappings,Umbraco.CodeGen.Generators.AttributeCodeGenerator' Umbraco.CodeGen.CodeParser' Umbraco.CodeGen.CodeGenerator' Umbraco.CodeGen.Generators.Annotated.PropertyInfoGenerator' Umbraco.CodeGen.Generators.Annotated.EntityDescriptionGenerator' Umbraco.CodeGen.Generators.Annotated.ImportsGenerator' Umbraco.CodeGen.Generators.Annotated.DocumentTypeInfoGenerator' Umbraco.CodeGen.Parsers.TabsParser' Umbraco.CodeGen.Generators.Annotated.StructureGenerator' Umbraco.CodeGen.Generators.Annotated.CommonInfoGenerator' Umbraco.CodeGen.Generators.BaseSupportedAnnotated.ImportsGenerator' Umbraco.CodeGen.Generators.BaseSupportedAnnotated.PropertyBodyGenerator' Umbraco.CodeGen.Generators.BaseSupportedAnnotated.CtorGenerator' Umbraco.CodeGen.Generators.PublicPropertyDeclarationGenerator' Umbraco.CodeGen.Generators.AnnotatedCodeGeneratorFactory' Umbraco.CodeGen.Generators.CompositeCodeGenerator' Umbraco.CodeGen.Generators.GenerateOnly.ImportsGenerator' Umbraco.CodeGen.Generators.InterfaceGeneratorFactory' Umbraco.CodeGen.Generators.GenerateOnly.InterfaceGenerator' Umbraco.CodeGen.Generators.GenerateOnly.InterfaceNameGenerator' Umbraco.CodeGen.Generators.BaseSupportedAnnotatedCodeGeneratorFactory' Umbraco.CodeGen.Parsers.Bcl.StructureParser' Umbraco.CodeGen.Generators.GenerateOnly.InterfacePropertyBodyGenerator' Umbraco.CodeGen.Generators.GenerateOnly.InterfacePropertyDeclarationGenerator' Umbraco.CodeGen.Generators.NameGenerator' Umbraco.CodeGen.Generators.GenerateOnlyGeneratorFactory' Umbraco.CodeGen.Generators.PropertyDeclarationGenerator' Umbraco.CodeGen.Generators.EntityNameGenerator' Umbraco.CodeGen.Generators.ClassGenerator' Umbraco.CodeGen.Parsers.Bcl.PropertyParser' Umbraco.CodeGen.Generators.CtorGenerator' Umbraco.CodeGen.Generators.CodeGeneratorFactory' Umbraco.CodeGen.Generators.NamespaceGenerator' Umbraco.CodeGen.Generators.Bcl.ImportsGenerator' Umbraco.CodeGen.Generators.CodeGeneratorBase' Umbraco.CodeGen.Generators.Bcl.DocumentTypeInfoGenerator' Umbraco.CodeGen.Generators.DefaultCodeGeneratorFactory' Umbraco.CodeGen.Parsers.PropertiesParser' Umbraco.CodeGen.Generators.Bcl.EntityDescriptionGenerator' Umbraco.CodeGen.Generators.PropertyBodyGenerator' Umbraco.CodeGen.Generators.PropertiesGenerator' Umbraco.CodeGen.Generators.Bcl.PropertyInfoGenerator' Umbraco.CodeGen.Generators.BclCodeGeneratorFactory' Umbraco.CodeGen.Generators.Bcl.StructureGenerator' Umbraco.CodeGen.Parsers.Annotated.CommonInfoParser' Umbraco.CodeGen.Parsers.Annotated.DocumentTypeInfoParser' Umbraco.CodeGen.Parsers.Bcl.CommonInfoParser' Umbraco.CodeGen.Parsers.Annotated.PropertyParser' Umbraco.CodeGen.Parsers.Annotated.StructureParser' Umbraco.CodeGen.Parsers.CodeParserBase' Umbraco.CodeGen.Parsers.ContentTypeCodeParser' Umbraco.CodeGen.Parsers.ParserFactory' Umbraco.CodeGen.Parsers.DocumentTypeCodeParser' Umbraco.CodeGen.Parsers.Bcl.DocumentTypeInfoParser' Umbraco.CodeGen.Parsers.ContentTypeCodeParserBase' Umbraco.CodeGen.Generators.Bcl.CommonInfoGenerator' Umbraco.CodeGen.Parsers.InfoParserBase' Umbraco.CodeGen.Parsers.MediaPropertyParser' Umbraco.CodeGen.Parsers.MediaTypeCodeParser' Umbraco.CodeGen.Parsers.DefaultParserFactory' Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration
Umbraco.CodeGen.Configuration,CodeGeneratorConfiguration,4,4,8,0,3,89,5,0,0,0.75,4,5,Umbraco.CodeGen.Configuration.ContentTypeConfiguration' Umbraco.CodeGen.Configuration.Keys' Umbraco.CodeGen.Configuration.Defaults' Umbraco.CodeGen.Configuration.TypeMappings,Umbraco.CodeGen.Configuration.IConfigurationProvider' Umbraco.CodeGen.Configuration.IConfigurationPersister' Umbraco.CodeGen.Configuration.CodeGeneratorConfigurationFileProvider' Umbraco.CodeGen.Configuration.ContentTypeConfiguration' Umbraco.CodeGen.Configuration.CodeGeneratorConfigurationProvider
Umbraco.CodeGen.Configuration,Keys,2,0,0,2,0,5,0,0,0,-1,0,1,,Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration
Umbraco.CodeGen.Configuration,Defaults,5,0,0,5,0,10,0,0,0,-1,0,2,,Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration' Umbraco.CodeGen.Configuration.TypeMappings
Umbraco.CodeGen.Configuration,TypeMappings,2,5,4,0,4,60,5,0,0,0.8,2,2,Umbraco.CodeGen.Configuration.Defaults' Umbraco.CodeGen.Configuration.TypeMapping,Umbraco.CodeGen.Configuration.ContentTypeConfiguration' Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration
Umbraco.CodeGen.Configuration,TypeMapping,0,2,3,0,2,17,2,0,0,-1,0,1,,Umbraco.CodeGen.Configuration.TypeMappings
Umbraco.CodeGen.Configuration,DataTypeDefinition,0,2,4,0,2,17,2,0,0,-1,0,21,,Umbraco.CodeGen.CodeGenerator' Umbraco.CodeGen.Generators.PublicPropertyDeclarationGenerator' Umbraco.CodeGen.Generators.GenerateOnly.InterfacePropertyDeclarationGenerator' Umbraco.CodeGen.Generators.Annotated.PropertyInfoGenerator' Umbraco.CodeGen.Generators.InterfaceGeneratorFactory' Umbraco.CodeGen.Generators.CodeGeneratorFactory' Umbraco.CodeGen.Generators.PropertyDeclarationGenerator' Umbraco.CodeGen.Generators.DefaultCodeGeneratorFactory' Umbraco.CodeGen.Generators.Bcl.PropertyInfoGenerator' Umbraco.CodeGen.Generators.GenerateOnlyGeneratorFactory' Umbraco.CodeGen.Generators.AnnotatedCodeGeneratorFactory' Umbraco.CodeGen.Generators.BaseSupportedAnnotatedCodeGeneratorFactory' Umbraco.CodeGen.Generators.BclCodeGeneratorFactory' Umbraco.CodeGen.Parsers.CodeParserBase' Umbraco.CodeGen.Parsers.DefaultParserFactory' Umbraco.CodeGen.CodeParser' Umbraco.CodeGen.Parsers.MediaPropertyParser' Umbraco.CodeGen.Configuration.IDataTypeProvider' Umbraco.CodeGen.Parsers.Annotated.PropertyParser' Umbraco.CodeGen.Parsers.Bcl.PropertyParser' Umbraco.CodeGen.Parsers.ParserFactory
Umbraco.CodeGen.Configuration,ParserAttribute,0,1,1,0,1,9,1,0,0,-1,0,4,,Umbraco.CodeGen.Generators.BaseSupportedAnnotatedCodeGeneratorFactory' Umbraco.CodeGen.Generators.AnnotatedCodeGeneratorFactory' Umbraco.CodeGen.Generators.BclCodeGeneratorFactory' Umbraco.CodeGen.Generators.DefaultCodeGeneratorFactory
Umbraco.CodeGen.Configuration,CodeGeneratorConfigurationFileProvider,2,3,0,0,3,25,3,0,1,0.67,4,0,Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration' Umbraco.CodeGen.Configuration.IConfigurationProvider' Umbraco.CodeGen.Configuration.IConfigurationPersister' Umbraco.CodeGen.Configuration.CodeGeneratorConfigurationProvider,
Umbraco.CodeGen.Configuration,IConfigurationProvider,0,1,0,0,0,4,1,2,0,-1,1,2,Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration,Umbraco.CodeGen.Configuration.CodeGeneratorConfigurationProvider' Umbraco.CodeGen.Configuration.CodeGeneratorConfigurationFileProvider
Umbraco.CodeGen.Configuration,IConfigurationPersister,0,1,0,0,0,4,1,1,0,-1,1,1,Umbraco.CodeGen.Configuration.CodeGeneratorConfiguration,Umbraco.CodeGen.Configuration.CodeGeneratorConfigurationFileProvider
