Namespace,Type,Method,LOC,CC,PC
Umbraco.CodeGen.Web.App_Start,RouteConfig,ApplyRoutes,12,1,1
Umbraco.CodeGen.Web.Controllers,HomeController,Index,3,1,0
Umbraco.CodeGen.Web,Global,Global,3,1,0
Umbraco.CodeGen.Web,Global,OnBeginRequest,11,1,2
Umbraco.CodeGen.Web,Global,Application_Start,20,1,2
Umbraco.CodeGen.Web,FakeDatabaseFactory,Dispose,2,1,0
Umbraco.CodeGen.Web,FakeDatabaseFactory,CreateDatabase,3,1,0
Umbraco.CodeGen.Web,ControllerSelectorWrapper,ControllerSelectorWrapper,3,1,1
Umbraco.CodeGen.Web,ControllerSelectorWrapper,SelectController,4,1,1
Umbraco.CodeGen.Web,ControllerSelectorWrapper,GetControllerMapping,4,1,0
