Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Batman.Core.Communication.SMTP,Formatter,F:\newReposMay17\JaCraig_Batman\Batman.Core.Communication.RazorFormatter\Formatter.cs,Format,The length of the statement  "	return Format (Message' BatComputer.Bootstrapper.Resolve<FileManager> ().Directory ("~/Templates/").EnumerateFiles (new string[] { " is 130.
