Namespace,Type,Method,LOC,CC,PC
ReactGraphViewer,App,App,6,1,0
ReactGraphViewer,LogEntry,LogEntry,5,1,3
ReactGraphViewer,MainViewModel,MainViewModel,6,1,0
ReactGraphViewer,MainViewModel,InitialiseDotWrapper,6,1,0
ReactGraphViewer,MainViewModel,ListenLogFileChanges,21,3,0
ReactGraphViewer,MainViewModel,FileCreated,10,1,2
ReactGraphViewer,MainViewModel,FileDeleted,9,1,2
ReactGraphViewer,MainViewModel,FileChanged,10,1,2
ReactGraphViewer,MainViewModel,ReadFileToEnd,29,5,0
ReactGraphViewer,MainViewModel,GetLogEntryText,8,1,1
ReactGraphViewer,MainViewModel,GetBitmapImage,11,2,1
ReactGraphViewer,MainWindow,MainWindow,3,1,0
ReactGraphViewer.Properties,Resources,Resources,2,1,0
