Implementation smell,Namespace,Class,File,Method,Description
Complex Method,RusticiSoftware.TinCanAPILibrary,TypeFieldJsonHelper,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\JSONConverter\JSON\TinCanConverter\TypeConverters\TypeFieldJsonHelper.cs,GetTypeFromString,Cyclomatic complexity of the method is 8
Complex Method,RusticiSoftware.TinCanAPILibrary.Model,InteractionDefinition,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Model\InteractionDefinition.cs,Update,Cyclomatic complexity of the method is 8
Complex Method,RusticiSoftware.TinCanAPILibrary.Model,InteractionType,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Model\InteractionTypeValue.cs,InteractionType,Cyclomatic complexity of the method is 36
Complex Method,RusticiSoftware.TinCanAPILibrary.Model,InteractionType,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Model\InteractionTypeValue.cs,ToString,Cyclomatic complexity of the method is 36
Complex Method,RusticiSoftware.TinCanAPILibrary.Model,Score,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Model\Score.cs,Validate,Cyclomatic complexity of the method is 10
Complex Method,RusticiSoftware.TinCanAPILibrary.Model,Statement,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Model\Statement.cs,Validate,Cyclomatic complexity of the method is 13
Complex Method,RusticiSoftware.TinCanAPILibrary.Model,ScormTimeSpan,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Types\ScormTimeSpan.cs,ToIso8601String,Cyclomatic complexity of the method is 11
Complex Method,RusticiSoftware.TinCanAPILibrary.Model,ScormTimeSpan,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Types\ScormTimeSpan.cs,ParseIso8601TimeSpan,Cyclomatic complexity of the method is 31
Complex Method,RusticiSoftware.TinCanAPILibrary.Model.TinCan090,Statement,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Model\Model0.90\Statement0.90.cs,Validate,Cyclomatic complexity of the method is 13
Long Parameter List,RusticiSoftware.TinCanAPILibrary.Model,ActivityDefinition,C:\repos\jonesd52_connxtiontesting-part2\Test-Networking\TinCanAPILibraryCSharp\TinCanAPILibrary\Model\ActivityDefinition.cs,ActivityDefinition,The method has 5 parameters.
