Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ConflictException,0,2,0,0,2,9,2,0,0,0,0,1
ConnectionFailedException,0,2,0,0,2,9,2,0,0,0,0,1
NotFoundException,0,2,0,0,2,9,2,0,0,0,0,1
PreconditionFailedException,0,2,0,0,2,9,2,0,0,0,0,1
UnauthorizedException,0,2,0,0,2,9,2,0,0,0,0,1
Encryption,0,1,0,0,1,13,1,0,0,0,0,1
HttpMethods,2,15,0,2,9,524,64,0,0,0.67,9,1
TCAPIVersion,0,0,0,0,0,6,0,0,0,0,0,2
BasicHTTPAuth,3,4,3,0,3,65,4,0,1,0.5,0,1
IAuthenticationConfiguration,0,1,0,0,0,4,1,2,0,0,0,2
IOfflineStorage,0,3,0,0,0,6,3,1,0,0,1,1
ITCAPI,0,28,0,0,0,31,28,1,0,0,7,0
ITCAPICallback,0,2,0,0,0,5,2,1,0,0,1,1
OAuthAuthentication,4,3,4,0,3,71,3,0,1,0.67,0,1
OfflineStorage,1,4,0,0,4,55,11,0,1,0.25,1,0
StatementQueryObject,14,2,14,0,2,180,10,0,0,0.5,6,2
TCAPICallback,1,2,1,0,2,39,2,0,1,1,2,0
TCAPI,18,56,8,6,48,1067,175,0,1,0.88,25,2
