Design smell,Namespace,Class,File,Cause
Unutilized Abstraction,Ninject.Extensions.Logging.Serilog,SerilogModule,C:\research\architectureSmells\repos\ninject_ninject.extensions.logging\src\Ninject.Extensions.Logging.Serilog\SerilogModule.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Insufficient Modularization,Ninject.Extensions.Logging.Serilog.Infrastructure,SerilogLogger,C:\research\architectureSmells\repos\ninject_ninject.extensions.logging\src\Ninject.Extensions.Logging.Serilog\Infrastructure\SerilogLogger.cs,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 26 public methods
