Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: gfx.DrawString ("The first text annotation"' font' XBrushes.Black' 30' 50' XStringFormats.Default);  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: gfx.DrawString ("The first text annotation"' font' XBrushes.Black' 30' 50' XStringFormats.Default);  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: textAnnot.Opacity = 0.5;  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: gfx.DrawString ("The second text annotation (opened)"' font' XBrushes.Black' 30' 140' XStringFormats.Default);  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: gfx.DrawString ("The second text annotation (opened)"' font' XBrushes.Black' 30' 140' XStringFormats.Default);  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (30' 150)' new XSize (30' 30)));  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (30' 150)' new XSize (30' 30)));  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (30' 150)' new XSize (30' 30)));  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (30' 150)' new XSize (30' 30)));  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (100' 400)' new XSize (350' 150)));  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (100' 400)' new XSize (350' 150)));  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (100' 400)' new XSize (350' 150)));  
Magic Number,Annotations,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\Annotations\Program.cs,Main,The following statement contains a magic number: rect = gfx.Transformer.WorldToDefaultPage (new XRect (new XPoint (100' 400)' new XSize (350' 150)));  
