Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
adminForm,1,6,0,0,1,87,10,0,0,0.83,2,1
dateChanged,9,2,0,0,2,62,4,0,0,0.06,0,1
MainSelectionPage,2,19,0,0,1,602,309,0,0,0.89,6,2
HTTPIO,6,3,0,0,2,61,4,0,0,0.33,0,2
populateOutBoundAirport,0,2,0,0,2,61,25,0,0,0,0,2
Program,0,1,0,0,0,13,1,0,0,0,1,0
Quote,10,13,0,0,1,269,80,0,0,0.85,6,1
staffView,0,4,0,0,1,59,7,0,0,0,0,1
WeatherForecast,0,2,0,0,1,27,7,0,0,0,0,1
Adventure,0,2,0,0,2,17,2,0,1,0,0,1
BaseHolidayClass,1,0,0,1,0,5,0,4,0,0,0,0
Cultral,0,2,0,0,2,17,2,0,1,0,0,1
JustFlights,0,2,0,0,2,17,2,0,1,0,0,1
Relax,0,2,0,0,2,18,2,0,1,0,0,1
Resources,2,1,2,0,0,45,1,0,0,0,0,12
Settings,1,0,1,0,0,11,0,0,0,0,0,0
