Method,LOC,CC,PC
Charting:Main,3,1,0
ChartSamples:LineChart,43,1,0
ChartSamples:ColumnChart,51,1,0
ChartSamples:ColumnStackedChart,51,1,0
ChartSamples:BarChart,50,1,0
ChartSamples:BarStackedChart,50,1,0
ChartSamples:AreaChart,37,1,0
ChartSamples:PieChart,17,1,0
ChartSamples:PieExplodedChart,24,1,0
ChartSamples:CombinationChart,44,1,0
MainForm:MainForm,4,1,0
MainForm:Dispose,7,3,1
MainForm:GetNewZoom,45,4,2
MainForm:InitializeComponent,198,1,0
MainForm:tvNavigation_AfterSelect,37,27,2
MainForm:btnOriginalSize_Click,3,1,2
MainForm:btnFullPage_Click,3,1,2
MainForm:btnBestFit_Click,3,1,2
MainForm:btnMinus_Click,3,1,2
MainForm:btnPlus_Click,3,1,2
MainForm:btnPdf_Click,10,1,2
