Implementation smell,Namespace,Class,File,Method,Description
Long Statement,ProtectDocument,Program,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\samples\Samples C#\Based on GDI+\ProtectDocument\Program.cs,Main,The length of the statement  "	File.Copy (Path.Combine ("../../../../../PDFs/"' filenameSource)' Path.Combine (Directory.GetCurrentDirectory ()' filenameDest)' true); " is 135.
