Implementation smell,Namespace,Class,File,Method,Description
Long Method,XDrawing.TestLab,PreviewForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PreviewForm.cs,InitializeComponent,The method has 290 lines of code.
Long Method,XDrawing.TestLab,PropertiesForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PropertiesForm.cs,PropertiesForm,The method has 101 lines of code.
Long Method,XDrawing.TestLab,PropertiesForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PropertiesForm.cs,InitializeComponent,The method has 120 lines of code.
Long Method,XDrawing.TestLab.FormPages,ColorPage,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\FormPages\ColorPage.cs,InitializeComponent,The method has 395 lines of code.
Long Method,XDrawing.TestLab.FormPages,FontPage,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\FormPages\FontPage.cs,InitializeComponent,The method has 163 lines of code.
Long Method,XDrawing.TestLab.FormPages,GeneralPage,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\FormPages\GeneralPage.cs,InitializeComponent,The method has 207 lines of code.
Long Method,XDrawing.TestLab.FormPages,PenPage,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\FormPages\PenPage.cs,InitializeComponent,The method has 129 lines of code.
Long Method,XDrawing.TestLab.Tester,ImagesFormXObjectTemplate,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\Tester\Images\ImagesFormXObjectTemplate.cs,RenderPage,The method has 114 lines of code.
Complex Method,XDrawing.TestLab,PreviewForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PreviewForm.cs,toolBar_ButtonClick,Cyclomatic complexity of the method is 19
Complex Method,XDrawing.TestLab.FormPages,FontPage,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\FormPages\FontPage.cs,cbxFamily_SelectedIndexChanged,Cyclomatic complexity of the method is 8
Complex Method,XDrawing.TestLab.Tester,LinesArc,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\Tester\Lines\LinesArc.cs,DrawHandMadeArc,Cyclomatic complexity of the method is 16
Long Parameter List,XDrawing.TestLab.Tester,LinesArc,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\Tester\Lines\LinesArc.cs,DrawHandMadeArc,The method has 5 parameters.
Long Parameter List,XDrawing.TestLab.Tester,TesterBase,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\Tester\TesterBase.cs,DrawGridlines,The method has 6 parameters.
Long Parameter List,XDrawing.TestLab.Tester,TesterBase,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\Tester\TesterBase.cs,DrawGridline,The method has 5 parameters.
Long Statement,XDrawing.TestLab,ChooseColorDialog,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\ChooseColorDialog.cs,InitializeComponent,The length of the statement  "	this.btnOK.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 144.
Long Statement,XDrawing.TestLab,ChooseColorDialog,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\ChooseColorDialog.cs,InitializeComponent,The length of the statement  "	this.btnCancel.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 148.
Long Statement,XDrawing.TestLab,PreviewForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PreviewForm.cs,UpdateStatusBar,The length of the statement  "	string status = String.Format ("PageSize: {0}pt x {1}pt' Zoom: {2}%' TotalMemory: {3}"' this.pagePreview.PageSize.Width' this.pagePreview.PageSize.Height' this.pagePreview.ZoomPercent' GC.GetTotalMemory (true)); " is 211.
Long Statement,XDrawing.TestLab,PropertiesForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PropertiesForm.cs,InitializeComponent,The length of the statement  "	this.btnClose.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 147.
Long Statement,XDrawing.TestLab,PropertiesForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PropertiesForm.cs,InitializeComponent,The length of the statement  "	this.btnAutoApply.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Left))); " is 150.
Long Statement,XDrawing.TestLab,PropertiesForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PropertiesForm.cs,InitializeComponent,The length of the statement  "	this.btnApply.Anchor = ((System.Windows.Forms.AnchorStyles)((System.Windows.Forms.AnchorStyles.Bottom | System.Windows.Forms.AnchorStyles.Right))); " is 147.
Long Statement,XDrawing.TestLab,PropertiesForm,C:\repos\henrybond158_Holiday-App\Holiday App\External Libraries\PDFsharp\dev\XGraphicsLab\PropertiesForm.cs,InitializeComponent,The length of the statement  "	this.Font = new System.Drawing.Font ("Microsoft Sans Serif"' 8.25F' System.Drawing.FontStyle.Regular' System.Drawing.GraphicsUnit.Point' ((byte)(0))); " is 150.
