Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
PreviewForm,34,23,1,0,2,546,51,0,0,1,7,1
Program,0,1,0,0,0,13,1,0,0,0,3,0
Renderer,0,1,0,0,1,74,2,0,0,0,15,1
