Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArrayPage,11,6,0,0,1,191,16,0,1,0.98,7,1
DescriptionPage,28,4,0,0,1,341,7,0,1,0.99,3,1
DictionaryPage,18,9,0,0,1,324,24,0,1,0.99,9,1
InitialViewPage,3,3,0,0,1,54,5,0,1,0.89,1,1
MainInformationPage,3,7,0,0,1,81,18,0,1,0.95,4,1
MainObjectsPage,1,3,0,0,1,47,5,0,1,0.67,1,1
MainObjectsPageBase,3,5,0,0,3,79,13,2,1,0.93,8,3
MainPagesPage,1,4,0,0,1,63,7,0,2,0.75,2,1
MainTreePage,2,3,0,0,1,41,5,0,1,0.83,1,0
PageBase,1,5,0,0,1,45,7,9,0,0.8,1,3
PdfTextPage,5,6,0,0,1,162,14,0,1,0.97,3,1
SecurityPage,1,3,0,0,1,41,5,0,0,0.67,0,0
SimpleObjectPage,10,4,0,0,1,138,6,0,1,0.98,5,1
ExplorerHelper,0,3,0,0,2,50,7,0,0,0,2,3
ExplorerPanel,24,12,2,0,3,409,44,0,0,1,14,12
ExplorerProcess,5,5,3,1,4,165,15,0,0,0.96,15,4
MainForm,23,11,1,0,1,314,20,0,0,1,2,2
PasswordForm,7,5,0,1,1,117,7,0,0,0.94,0,1
Program,0,1,0,0,0,36,9,0,0,0,3,0
VersionInfo,10,0,0,10,0,13,0,0,0,0,0,2
