Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
System,CommonHelpers,1,4,0,0,4,25,5,0,0,0,0,0,,
libsvm,InvalidFeatureException,0,4,0,0,3,16,4,0,0,-1,0,0,,
libsvm,C_SVC,0,3,0,0,3,38,3,0,1,-1,1,2,libsvm.Kernel,LIBSVM.NET.Examples.C_SVC_Examples' LIBSVM.NET.UnitTests.C_SVC_Tests
libsvm,KernelHelper,0,4,0,0,4,52,8,0,0,-1,2,3,libsvm.KernelType' libsvm.Kernel,LIBSVM.NET.Examples.Epsilon_SVR_Examples' LIBSVM.NET.Examples.C_SVC_Examples' LIBSVM.NET.UnitTests.C_SVC_Tests
libsvm,Kernel,0,1,4,0,1,32,1,0,0,-1,1,6,libsvm.KernelType,libsvm.C_SVC' libsvm.KernelHelper' libsvm.SVC' libsvm.SVM' libsvm.Epsilon_SVR' libsvm.SVR
libsvm,KernelType,0,0,0,0,0,7,0,0,0,-1,0,2,,libsvm.KernelHelper' libsvm.Kernel
libsvm,ProblemHelper,0,8,0,0,7,133,21,0,0,-1,0,5,,LIBSVM.NET.Examples.Epsilon_SVR_Examples' LIBSVM.NET.Examples.ProblemHelper_Examples' LIBSVM.NET.Examples.C_SVC_Examples' LIBSVM.NET.UnitTests.ProblemHelper_Tests' LIBSVM.NET.UnitTests.C_SVC_Tests
libsvm,SVC,0,5,0,0,5,45,10,1,1,-1,2,0,libsvm.SvmType' libsvm.Kernel,
libsvm,SVM,3,9,0,0,9,145,11,2,0,0.22,1,1,libsvm.Kernel,LIBSVM.NET.UnitTests.C_SVC_Tests
libsvm,SvmType,0,0,0,0,0,7,0,0,0,-1,0,2,,libsvm.SVC' libsvm.SVR
libsvm,Epsilon_SVR,0,3,0,0,3,33,3,0,1,-1,1,1,libsvm.Kernel,LIBSVM.NET.Examples.Epsilon_SVR_Examples
libsvm,SVR,0,5,0,0,5,41,7,1,1,-1,2,0,libsvm.SvmType' libsvm.Kernel,
