Method,LOC,CC,PC
BasicGlobal:Init,7,1,2
BasicGlobal:Dispose,2,1,0
BasicGlobal:GetRequestInfo,16,6,1
BasicGlobal:CheckRateLimit,24,4,3
BasicGlobal:LogAndReportError,9,2,4
BasicGlobal:LogAndReportWarning,9,2,4
CredentionalObject:CredentionalObject,5,1,2
CredentionalObject:Disable,5,1,0
CredentionalObject:Update,3,1,0
CredentionalObject:CredentionalObject,8,1,1
CredentionalObject:ToBinary,9,1,0
DataGlobal:Init,3,1,0
DataGlobal:Dispose,4,1,0
GeneralPage:Redirect,1,1,1
GeneralPage:RedirectSelf,3,1,0
GeneralPage:RedirectAccessDenied,3,1,0
GeneralPage:RedirectLdapError,3,1,1
GeneralPage:HandleError,4,1,3
GeneralPage:HandleLdapError,14,8,2
GeneralPage:ExecuteHandlingError,14,3,2
GeneralPage:ExecuteHandlingError,13,3,2
GeneralPage:Multiline,3,1,1
GeneralPage:Multiline,3,1,1
GeneralPage:ToLabel,6,1,2
GeneralPage:ToLink,6,1,2
GeneralPage:Combine,7,2,1
GeneralPage:FixEmpty,3,1,1
GeneralPage:RedirectHome,3,1,0
GeneralPage:RedirectLogin,8,2,0
GeneralPage:RedirectFromLogin,15,4,0
GeneralPage:CreateHyperlinkButton,11,1,4
GeneralPage:CreateEventButton,11,1,4
Info:Info,4,1,2
Ldap:GetKey,8,2,1
Ldap:GetUserDn,17,3,3
Ldap:Logoff,21,3,3
Ldap:GetBindConnection,8,1,0
Ldap:Connect,31,4,3
Ldap:Login,43,4,5
Ldap:TestLogin,36,4,3
Mailer:Mailer,3,1,1
Mailer:SendToMembersQueue,3,1,2
Mailer:Send,5,1,3
Mailer:EncodeDisplayName,3,1,1
Mailer:EncodeAddress,3,1,2
Mailer:SendToAdmin,12,2,3
Mailer:SendToAdmin,3,1,2
Mailer:SendTextile,5,1,3
Mailer:SendTextile,24,3,4
Mailer:Send,17,3,3
Mailer:Send,10,2,1
RateLimitEntry:RateLimitEntry,5,1,1
GeneralHttpHandler:HandleError,4,1,3
GeneralHttpHandler:HandleLdapError,12,6,3
GeneralHttpHandler:ExecuteHandlingError,14,3,3
GeneralHttpHandler:ExecuteHandlingError,13,3,3
GeneralHttpHandler:ProcessRequest,1,1,1
