Method,LOC,CC,PC
Annotation:CompareTo,3,1,1
Annotation:Equals,3,1,1
Annotation:ToString,3,1,0
Annotation:Equals,7,1,1
Annotation:GetHashCode,8,1,0
AnnotationCode:AnnotationCode,3,1,1
AnnotationCode:AnnotationCode,54,1,0
AnnotationCode:GetHashCode,3,1,0
AnnotationCode:MapAhaToMit,3,1,1
AnnotationCode:ToAha,3,1,1
AnnotationCode:ToAha,3,1,1
AnnotationCode:Parse,3,1,1
AnnotationCode:ParseEcgString,3,1,1
AnnotationCode:ToString,3,1,0
AnnotationCode:Equals,3,1,1
AnnotationCode:Equals,6,1,1
AnnotationCode:CompareTo,3,1,1
Annotator:Open,20,7,2
Annotator:Open,3,1,1
Annotator:Seek,9,4,1
Annotator:Seek,8,3,1
Annotator:Close,11,3,0
Annotator:ReadNext,14,5,0
Annotator:ReadNext,17,5,1
Annotator:ReadNext,11,3,2
Annotator:ReadAll,15,4,0
Annotator:Equals,5,2,1
Annotator:Equals,7,1,1
Annotator:GetHashCode,3,1,0
Annotator:Dispose,3,1,0
Annotator:ToString,3,1,0
Annotator:CloseAll,12,4,0
Annotator:OpenAll,13,5,2
Annotator:GetAnnotatorNumber,8,2,1
Annotator:RegisterAnnotator,8,2,1
Annotator:UnregisterAnnotator,10,2,1
CalibrationInfo:GetCalibration,8,1,2
CalibrationInfo:PutCalibration,6,1,1
CalibrationInfo:FlushCalibrationList,3,1,0
Date:Date,3,1,1
Date:ToString,4,1,0
Date:Parse,3,1,1
Date:ToDateTime,3,1,0
Date:Equals,7,1,1
Date:Equals,3,1,1
Date:CompareTo,3,1,1
Date:GetHashCode,3,1,0
Frequency:Frequency,5,2,1
Frequency:ToString,3,1,0
Frequency:GetFrequency,8,3,1
Frequency:SetSamplingFrequency,6,2,1
Gain:Gain,3,1,1
Gain:ToString,3,1,0
Group:Group,3,1,1
Group:ToString,3,1,0
Record:Record,4,1,1
Record:GetSamples,3,1,1
Record:Seek,9,2,1
Record:SetGroupTime,7,3,2
Record:Open,24,1,0
Record:GetEnumerator,3,1,0
Record:CompareTo,3,1,1
Record:Equals,7,1,1
Record:ToString,3,1,0
Record:Dispose,10,2,0
Record:GetEnumerator,3,1,0
Record:Equals,9,1,1
Record:GetHashCode,3,1,0
Sample:Sample,3,1,1
Sample:GetSignalNumber,6,1,1
Sample:RegisterSignalNumber,6,2,2
Sample:UnregisterSignalNumber,4,2,1
Sample:ToSample,5,1,2
Sample:ToSample,5,1,2
Sample:ToPhys,3,1,0
Sample:ToMicrovolts,3,1,0
Sample:CompareTo,3,1,1
Sample:Equals,7,1,1
Sample:GetHashCode,3,1,0
Sample:Equals,3,1,1
Sample:ToString,3,1,0
Sample:GetSamples,20,5,1
Sample:GetSamples,19,6,2
Sample:GetSamples,21,6,2
Sample:Dispose,3,1,0
Signal:Seek,6,2,1
Signal:ReadNext,4,1,1
Signal:ReadNext,21,4,2
Signal:ReadNext,18,4,0
Signal:ReadNext,19,4,1
Signal:ReadToEnd,5,2,0
Signal:ReadAll,4,1,0
Signal:GetSignals,19,5,1
Signal:GetSignals,17,5,1
Signal:GetSignalsCount,15,4,1
Signal:GetRecord,5,1,1
Signal:GetCurrentTime,8,1,1
Signal:RegisterSignalTime,8,2,2
Signal:RegisterSignalsTime,10,3,1
Signal:UnregisterSignalTime,4,2,1
Signal:CompareTo,3,1,1
Signal:Equals,7,1,1
Signal:GetHashCode,9,1,0
Signal:Dispose,4,1,0
Signal:ToString,4,1,0
Signal:Equals,3,1,1
Signal:GetEnumerator,3,1,0
Signal:GetEnumerator,3,1,0
PInvoke:adumuv,1,1,2
PInvoke:aduphys,1,1,2
PInvoke:anndesc,1,1,1
PInvoke:annopen,1,1,3
PInvoke:annopen,1,1,3
PInvoke:annstr,1,1,1
PInvoke:calopen,1,1,1
PInvoke:datstr,1,1,1
PInvoke:ecgstr,1,1,1
PInvoke:findsig,1,1,1
PInvoke:flushcal,1,1,0
PInvoke:getafreq,1,1,0
PInvoke:getann,1,1,2
PInvoke:getbasecount,1,1,0
PInvoke:getcal,1,1,3
PInvoke:getcfreq,1,1,0
PInvoke:getframe,1,1,1
PInvoke:getifreq,1,1,0
PInvoke:getinfo,1,1,1
PInvoke:getspf,1,1,0
PInvoke:getvec,1,1,1
PInvoke:getwfdb,1,1,0
PInvoke:iannclose,1,1,1
PInvoke:iannsettime,1,1,1
PInvoke:isgsettime,1,1,2
PInvoke:isigopen,1,1,3
PInvoke:isigsettime,1,1,1
PInvoke:mstimstr,1,1,1
PInvoke:muvadu,1,1,2
PInvoke:newcal,1,1,1
PInvoke:newheader,1,1,1
PInvoke:oannclose,1,1,1
PInvoke:osigfopen,1,1,2
PInvoke:osigopen,1,1,3
PInvoke:physadu,1,1,2
PInvoke:putann,1,1,2
PInvoke:putcal,1,1,1
PInvoke:putinfo,1,1,1
PInvoke:putvec,1,1,1
PInvoke:sampfreq,1,1,1
PInvoke:sample,1,1,2
PInvoke:sample_valid,1,1,0
PInvoke:setafreq,1,1,1
PInvoke:setanndesc,1,1,2
PInvoke:setannstr,1,1,2
PInvoke:setbasecount,1,1,1
PInvoke:setbasetime,1,1,1
PInvoke:setcfreq,1,1,1
PInvoke:setecgstr,1,1,2
PInvoke:setgvmode,1,1,1
PInvoke:setheader,1,1,3
PInvoke:setibsize,1,1,1
PInvoke:setifreq,1,1,1
PInvoke:setmsheader,1,1,3
PInvoke:setobsize,1,1,1
PInvoke:setsampfreq,1,1,1
PInvoke:setwfdb,1,1,1
PInvoke:strann,1,1,1
PInvoke:strdat,1,1,1
PInvoke:strecg,1,1,1
PInvoke:strtim,1,1,1
PInvoke:timstr,1,1,1
PInvoke:tnextvec,1,1,2
PInvoke:ungetann,1,1,2
PInvoke:wfdb_ammap,1,1,1
PInvoke:wfdb_annpos,1,1,1
PInvoke:wfdb_isann,1,1,1
PInvoke:wfdb_isqrs,1,1,1
PInvoke:wfdb_mamap,1,1,2
PInvoke:wfdb_map1,1,1,1
PInvoke:wfdb_map2,1,1,1
PInvoke:wfdb_setannpos,1,1,2
PInvoke:wfdb_setisqrs,1,1,2
PInvoke:wfdb_setmap1,1,1,2
PInvoke:wfdb_setmap2,1,1,2
PInvoke:wfdbcflags,1,1,0
PInvoke:wfdbdefwfdb,1,1,0
PInvoke:wfdbdefwfdbcal,1,1,0
PInvoke:wfdberror,1,1,0
PInvoke:wfdbfile,1,1,2
PInvoke:wfdbflush,1,1,0
PInvoke:wfdbgetskew,1,1,1
PInvoke:wfdbgetstart,1,1,1
PInvoke:wfdbinit,1,1,5
PInvoke:wfdbldflags,1,1,0
PInvoke:wfdbmemerr,1,1,1
PInvoke:wfdbputprolog,1,1,3
PInvoke:wfdbquiet,1,1,0
PInvoke:wfdbquit,1,1,0
PInvoke:wfdbsetiskew,1,1,2
PInvoke:wfdbsetskew,1,1,2
PInvoke:wfdbsetstart,1,1,2
PInvoke:wfdbverbose,1,1,0
PInvoke:wfdbversion,1,1,0
Time:Time,3,1,1
Time:ToString,4,1,0
Time:ToMSString,3,1,0
Time:Parse,3,1,1
Time:ToTimeSpan,9,2,0
Time:Equals,7,1,1
Time:Equals,3,1,1
Time:CompareTo,3,1,1
Time:SetBaseTime,5,2,1
Time:SetBaseTime,5,2,1
Time:GetHashCode,3,1,0
Wfdb:Quit,3,1,0
Wfdb:Init,17,11,3
Wfdb:EnableErrorReporting,3,1,0
Wfdb:DisableErrorReporting,3,1,0
Wfdb:Flush,3,1,0
Wfdb:SetGVMode,3,1,1
