Method,LOC,CC,PC
example3:Main,5,1,1
example3:UsingWrapperClasses,11,2,0
example3:UsingPInvoke,12,3,0
exannstr:Main,5,1,1
exannstr:UsingWrapperClasses,10,3,0
exannstr:UsingPInvoke,10,3,0
exgetann:Main,7,1,1
exgetann:UsingPInvoke,14,2,0
exgetann:UsingAnnotatorClass1,11,2,0
exgetann:UsingAnnotatorClass2,11,2,0
exgetann:UsingAnnotatorClass3,18,3,0
exgetvec:Main,7,1,1
exgetvec:UsingPInvoke,21,5,0
exgetvec:UsingWrapperClasses1,14,5,0
exgetvec:UsingWrapperClasses2,12,4,0
exgetvec:UsingWrapperClasses3,14,4,0
pgain:Main,6,1,1
pgain:UsingPInvoke,14,2,0
pgain:UsingSignal,10,2,0
pgain:UsingRecord,12,4,0
psamples:Main,5,1,1
psamples:UsingPInvoke,13,3,0
psamples:UsingWrapperClasses,27,3,0
psamplex:Main,8,1,1
psamplex:UsingWfdbClasses,21,6,1
psamplex:UsingPInvoke,24,5,1
wfdbversion:Main,5,1,1
wfdbversion:UsingPInvoke,5,1,0
wfdbversion:UsingWfdbClass,4,1,0
