Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,WoWFormatLib,WoWFormatLib.DBC,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: DBCHelper,WoWFormatLib.DBC.DBCHelper
God Component,WoWFormatLib,WoWFormatLib.DBC,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 30,WoWFormatLib.DBC.CreatureEntry
God Component,WoWFormatLib,WoWFormatLib.Structs.M2,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32,WoWFormatLib.Structs.M2.M2Model' WoWFormatLib.Structs.M2.GlobalModelFlags' WoWFormatLib.Structs.M2.TextureFlags
Feature Concentration,WoWFormatLib,WoWFormatLib.DBC,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [DBCHelper]' [CreatureEntry]' [CreatureDisplayInfoEntry]' [CreatureModelDataEntry]' [MapEntry]' [MapEntry72]' [ModelFileDataEntry]' [ItemDisplayInfoMaterialResEntry]' [TextureFileDataEntry]' [AchievementRecord]' [AchievementCategoryRecord]' [AnimationDataRecord]' [AnimKitRecord]' [AreaAssignmentRecord]' [AreaAssignmentRecordLegion]' [AreaGroupRecord]' [AreaPOIRecord]' [AreaTableRecord]' [AreaTableRecordLegion]' [AreaTriggerRecord]' [CharSectionRecord]' [ChrRaceRecord]' [CreatureRecord]' [CreatureDisplayInfoRecord]' [CreatureDisplayInfoExtraRecord]' [CreatureFamilyRecord]' [CreatureTypeRecord]' [FileDataRecord]' [MapRecord]' [MapRecordLegion]. LCC (Lack of Component Cohesion) = 1,WoWFormatLib.DBC.CreatureEntry' WoWFormatLib.DBC.CreatureDisplayInfoEntry' WoWFormatLib.DBC.CreatureModelDataEntry' WoWFormatLib.DBC.MapEntry' WoWFormatLib.DBC.MapEntry72' WoWFormatLib.DBC.ModelFileDataEntry' WoWFormatLib.DBC.ItemDisplayInfoMaterialResEntry' WoWFormatLib.DBC.TextureFileDataEntry' WoWFormatLib.DBC.AchievementRecord' WoWFormatLib.DBC.AchievementCategoryRecord' WoWFormatLib.DBC.AnimationDataRecord' WoWFormatLib.DBC.AnimKitRecord' WoWFormatLib.DBC.AreaAssignmentRecord' WoWFormatLib.DBC.AreaAssignmentRecordLegion' WoWFormatLib.DBC.AreaGroupRecord' WoWFormatLib.DBC.AreaPOIRecord' WoWFormatLib.DBC.AreaTableRecord' WoWFormatLib.DBC.AreaTableRecordLegion' WoWFormatLib.DBC.AreaTriggerRecord' WoWFormatLib.DBC.CharSectionRecord' WoWFormatLib.DBC.ChrRaceRecord' WoWFormatLib.DBC.CreatureRecord' WoWFormatLib.DBC.CreatureDisplayInfoRecord' WoWFormatLib.DBC.CreatureDisplayInfoExtraRecord' WoWFormatLib.DBC.CreatureFamilyRecord' WoWFormatLib.DBC.CreatureTypeRecord' WoWFormatLib.DBC.FileDataRecord' WoWFormatLib.DBC.MapRecord' WoWFormatLib.DBC.MapRecordLegion
Feature Concentration,WoWFormatLib,WoWFormatLib.FileReaders,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ADTReader' WDTReader]' [BLPReader]' [BLSReader]' [M2Reader' SKINReader]' [TEXReader]' [WDLReader]' [WMOReader]. LCC (Lack of Component Cohesion) = 0.78,WoWFormatLib.FileReaders.M2Reader' WoWFormatLib.FileReaders.SKINReader' WoWFormatLib.FileReaders.BLPReader' WoWFormatLib.FileReaders.BLSReader' WoWFormatLib.FileReaders.TEXReader' WoWFormatLib.FileReaders.WDLReader' WoWFormatLib.FileReaders.WMOReader
