Method,LOC,CC,PC
ADTExporter:ExportADT,339,34,2
M2Exporter:ExportM2,344,25,3
WMOExporter:ExportWMO,329,38,3
ADTLoader:LoadADT,209,25,4
BLPLoader:LoadTexture,85,2,2
BLPLoader:GenerateAlphaTexture,25,3,1
M2Loader:LoadM2,155,14,3
WMOLoader:LoadWMO,176,30,3
CacheStorage:CacheStorage,3,1,0
MapWindow:MapWindow,5,1,1
MapWindow:LoadMap,77,2,1
MapWindow:LoadTile,42,2,1
MapWindow:Rect_MouseLeave,4,1,2
MapWindow:Rect_MouseEnter,5,1,2
MapWindow:Rectangle_Mousedown,6,1,2
MapWindow:WDTGrid_MouseDown,5,1,2
MapWindow:WDTGrid_MouseUp,3,1,2
MapWindow:WDTGrid_MouseMove,8,2,2
MapWindow:WDTGrid_MouseWheel,13,2,2
MapWindow:mapWindow_KeyDown,6,2,2
NewCamera:NewCamera,8,1,4
NewCamera:switchMode,18,2,1
NewCamera:processKeyboardInput,45,9,1
NewCamera:viewportSize,13,2,2
NewCamera:setupGLRenderMatrix,11,1,1
NewCamera:DegreeToRadian,3,1,1
NewCamera:RadiansToDegrees,4,1,1
PreviewControl:PreviewControl,7,1,1
PreviewControl:RenderCanvas_Resize,7,2,2
PreviewControl:BakeTexture,11,2,3
PreviewControl:LoadModel,16,3,1
PreviewControl:LoadModel,26,3,1
PreviewControl:WindowsFormsHost_Initialized,3,1,2
PreviewControl:Update,7,2,0
PreviewControl:RenderCanvas_Load,10,1,2
PreviewControl:RenderCanvas_Paint,126,6,2
PreviewControl:CompositionTarget_Rendering,4,1,2
Shader:CompileShader,39,1,1
VersionWindow:VersionWindow,3,1,0
VersionWindow:Window_Loaded,4,1,2
VersionWindow:WebsiteButton_Click,3,1,2
VersionWindow:GHButton_Click,3,1,2
ConfigurationWindow:ConfigurationWindow,56,3,1
ConfigurationWindow:mode_Checked,21,3,2
ConfigurationWindow:basedirBrowse_Click,15,3,2
ConfigurationWindow:programSelect_Loaded,21,4,2
ConfigurationWindow:button_Click,48,6,2
ConfigurationWindow:outdirBrowse_Click,8,2,2
MainWindow:MainWindow,30,3,0
MainWindow:Window_ContentRendered,4,1,2
MainWindow:PreviewButton_Click,3,1,2
MainWindow:FilterBox_TextChanged,50,4,2
MainWindow:ExportButton_Click,20,2,2
MainWindow:CASCworker_RunWorkerCompleted,12,1,2
MainWindow:CASCworker_DoWork,32,3,2
MainWindow:Fileworker_ProgressChanged,3,1,2
MainWindow:Fileworker_RunWorkerCompleted,3,1,2
MainWindow:Fileworker_DoWork,32,3,2
MainWindow:Worker_RunWorkerCompleted,22,1,2
MainWindow:Worker_ProgressChanged,8,2,2
MainWindow:Worker_DoWork,52,11,2
MainWindow:Exportworker_RunWorkerCompleted,12,1,2
MainWindow:Exportworker_DoWork,69,6,2
MainWindow:ModelListBox_SelectionChanged,6,2,2
MainWindow:ModelCheckBoxChanged,17,5,2
MainWindow:TexturesTab_GotFocus,7,2,2
MainWindow:TextureListBox_SelectionChanged,24,1,2
MainWindow:ExportTextureButton_Click,11,1,2
MainWindow:ExportTileButton_Click,38,3,2
MainWindow:MapListBox_SelectionChanged,17,4,2
MainWindow:TileListBox_SelectionChanged,31,2,2
MainWindow:MapCheckBox_Click,39,5,2
MainWindow:MapViewerButton_Click,14,3,2
MainWindow:ExportCheckBox_Checked,5,1,2
MainWindow:TileViewerButton_Click,6,2,2
MainWindow:BakeSize_DropDownClosed,5,1,2
MainWindow:BakeSize_Loaded,11,3,2
MainWindow:SelectTile,3,1,1
MainWindow:MenuMapNames_Click,3,1,2
MainWindow:MenuPreferences_Click,5,1,2
MainWindow:MenuListfile_Click,16,1,2
MainWindow:MenuVersion_Click,4,1,2
MainWindow:MenuQuit_Click,3,1,2
MainWindow:UpdateListfile,12,1,0
MainWindow:UpdateMapList,11,1,0
MainWindow:UpdateMapListView,69,8,0
MainWindow:ExpansionNameToID,21,2,1
MainWindow:PreviewCheckbox_Checked,3,1,2
MainWindow:RenderMinimapButton_Click,25,3,2
ADTExporter:exportADT,195,27,2
M2Exporter:exportM2,185,25,3
WMOExporter:exportWMO,243,42,3
RenderMinimap:Generate,207,13,5
Resources:Resources,2,1,0
