Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,WoWOpenGL_FF,WoWOpenGL,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: WoWOpenGL' WoWOpenGL.Loaders,WoWOpenGL.Render' WoWOpenGL.TerrainWindow' WoWOpenGL.Material' WoWOpenGL.Loaders.BLPLoader' WoWOpenGL.Loaders.M2Loader' WoWOpenGL.Loaders.WMOLoader
Unstable Dependency,WoWOpenGL_FF,WoWOpenGL,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): WoWOpenGL.Loaders,WoWOpenGL.M2Loader' WoWOpenGL.WMOLoader' WoWOpenGL.BLPLoader
Feature Concentration,WoWOpenGL_FF,WoWOpenGL,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CacheStorage' Render' TerrainWindow' Terrain' Vertex' Material' RenderBatch' Doodad' DoodadBatch' WorldModelBatch' Submesh' WorldModel' WorldModelGroupBatches' MainWindow' OldCamera' WMODoodad]' [ControlsWindow]' [M2Vertex]' [App]. LCC (Lack of Component Cohesion) = 0.21,WoWOpenGL.App
