Architecture smell,Project,Namespace,Cause,Responsible Classes
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Exporters.glTF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Exporters.glTF' OBJExporterUI,OBJExporterUI.Exporters.glTF.ADTExporter' OBJExporterUI.Exporters.glTF.M2Exporter' OBJExporterUI.Exporters.glTF.WMOExporter' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Exporters.glTF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Exporters.glTF' OBJExporterUI' OBJExporterUI.Renderer' OBJExporterUI,OBJExporterUI.Exporters.glTF.ADTExporter' OBJExporterUI.Exporters.glTF.M2Exporter' OBJExporterUI.Exporters.glTF.WMOExporter' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Exporters.glTF,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Exporters.glTF' OBJExporterUI' OBJExporterUI.Loaders' OBJExporterUI.Renderer' OBJExporterUI,OBJExporterUI.Exporters.glTF.ADTExporter' OBJExporterUI.Exporters.glTF.M2Exporter' OBJExporterUI.Exporters.glTF.WMOExporter' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow' OBJExporterUI.Loaders.ADTLoader' OBJExporterUI.Loaders.BLPLoader' OBJExporterUI.Loaders.M2Loader' OBJExporterUI.Loaders.WMOLoader' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Loaders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Loaders' OBJExporterUI.Renderer,OBJExporterUI.Loaders.ADTLoader' OBJExporterUI.Loaders.BLPLoader' OBJExporterUI.Loaders.M2Loader' OBJExporterUI.Loaders.WMOLoader' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Loaders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Loaders' OBJExporterUI' OBJExporterUI.Renderer,OBJExporterUI.Loaders.ADTLoader' OBJExporterUI.Loaders.BLPLoader' OBJExporterUI.Loaders.M2Loader' OBJExporterUI.Loaders.WMOLoader' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Loaders,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Loaders' OBJExporterUI.Renderer' OBJExporterUI' OBJExporterUI.Renderer,OBJExporterUI.Loaders.ADTLoader' OBJExporterUI.Loaders.BLPLoader' OBJExporterUI.Loaders.M2Loader' OBJExporterUI.Loaders.WMOLoader' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow
Cyclic Dependency,OBJExporterUI,OBJExporterUI,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI' OBJExporterUI.Renderer,OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Exporters.OBJ,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Exporters.OBJ' OBJExporterUI,OBJExporterUI.Exporters.OBJ.ADTExporter' OBJExporterUI.Exporters.OBJ.M2Exporter' OBJExporterUI.Exporters.OBJ.WMOExporter' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Exporters.OBJ,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Exporters.OBJ' OBJExporterUI' OBJExporterUI.Renderer' OBJExporterUI,OBJExporterUI.Exporters.OBJ.ADTExporter' OBJExporterUI.Exporters.OBJ.M2Exporter' OBJExporterUI.Exporters.OBJ.WMOExporter' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material
Cyclic Dependency,OBJExporterUI,OBJExporterUI.Exporters.OBJ,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: OBJExporterUI.Exporters.OBJ' OBJExporterUI' OBJExporterUI.Loaders' OBJExporterUI.Renderer' OBJExporterUI,OBJExporterUI.Exporters.OBJ.ADTExporter' OBJExporterUI.Exporters.OBJ.M2Exporter' OBJExporterUI.Exporters.OBJ.WMOExporter' OBJExporterUI.MapWindow' OBJExporterUI.PreviewControl' OBJExporterUI.Material' OBJExporterUI.MainWindow' OBJExporterUI.Loaders.ADTLoader' OBJExporterUI.Loaders.BLPLoader' OBJExporterUI.Loaders.M2Loader' OBJExporterUI.Loaders.WMOLoader' OBJExporterUI.Renderer.RenderMinimap' OBJExporterUI.Renderer.Material
