Method,LOC,CC,PC
DBCHelper:getTexturesByModelFilename,179,2,3
ADTReader:LoadADT,77,4,2
ADTReader:ReadMCNKChunk,42,1,2
ADTReader:ReadMCVTSubChunk,11,2,1
ADTReader:ReadMCCVSubChunk,17,2,1
ADTReader:ReadMCNRSubChunk,15,2,1
ADTReader:ReadMCSESubChunk,7,1,2
ADTReader:ReadMCBBSubChunk,9,2,2
ADTReader:ReadObjFile,43,1,1
ADTReader:ReadMMDXChunk,22,3,2
ADTReader:ReadMMIDChunk,12,2,2
ADTReader:ReadMWMOChunk,22,3,2
ADTReader:ReadMWIDChunk,12,2,2
ADTReader:ReadMDDFChunk,10,2,2
ADTReader:ReadMODFChunk,10,2,2
ADTReader:ReadTexFile,35,1,1
ADTReader:ReadTexMCNKChunk,30,1,2
ADTReader:ReadMTEXChunk,24,4,2
ADTReader:ReadMTXPChunk,8,2,2
ADTReader:ReadMCALSubChunk,75,10,3
ADTReader:ReadMCLYSubChunk,12,2,2
BLPReader:asBitmapStream,5,1,0
BLPReader:LoadBLP,6,1,1
BLPReader:LoadBLP,6,1,1
BLPReader:LoadBLP,6,1,1
BLSReader:LoadBLS,3,1,1
BLSReader:LoadBLS,176,2,1
M2Reader:LoadM2,10,2,1
M2Reader:LoadM2,69,3,1
M2Reader:ParseYeOldeM2Struct,113,3,1
M2Reader:ReadAnimationLookup,9,2,3
M2Reader:ReadAnimations,24,3,3
M2Reader:ReadAttachLookup,9,2,3
M2Reader:ReadAttachments,9,2,3
M2Reader:ReadBoneLookupTable,9,2,3
M2Reader:ReadBones,9,2,3
M2Reader:ReadBoundingNormals,9,2,3
M2Reader:ReadBoundingVertices,9,2,3
M2Reader:ReadBoundingTriangles,9,2,3
M2Reader:ReadCameraLookup,9,2,3
M2Reader:ReadCameras,9,2,3
M2Reader:ReadColors,9,2,3
M2Reader:ReadEvents,9,2,3
M2Reader:ReadKeyboneLookup,9,2,3
M2Reader:ReadLights,9,2,3
M2Reader:ReadParticleEmitters,9,2,3
M2Reader:ReadRenderFlags,9,2,3
M2Reader:ReadRibbonEmitters,9,2,3
M2Reader:ReadSequences,9,2,3
M2Reader:ReadSkins,10,2,1
M2Reader:ReadTexLookup,9,2,3
M2Reader:ReadTexReplace,9,2,3
M2Reader:ReadTextures,36,5,3
M2Reader:ReadTransLookup,9,2,3
M2Reader:ReadTransparency,9,2,3
M2Reader:ReadUnk1,7,2,3
M2Reader:ReadUVAnimation,9,2,3
M2Reader:ReadUVAnimLookup,9,2,3
M2Reader:ReadVertices,9,2,3
SKINReader:LoadSKIN,26,1,1
SKINReader:ReadIndices,9,2,3
SKINReader:ReadProperties,9,2,3
SKINReader:ReadSubmeshes,29,3,3
SKINReader:ReadTextureUnits,9,2,3
