Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommandProcessor,0,2,1,0,2,45,4,0,0,0,12,3
ConversationContext,0,4,6,0,3,81,6,0,0,0,7,9
IParseToken,0,1,0,0,0,4,1,49,0,0,0,1
RuleManager,1,3,0,0,1,101,19,0,0,0,5,1
RuleMethod,0,0,2,0,0,11,0,0,0,0,0,2
TokenManager,0,3,1,0,1,102,15,0,0,0,4,1
Question,0,0,6,0,0,34,0,0,0,0,0,3
QuestionManager,0,4,1,0,4,36,6,0,0,0,2,1
AddressRules,2,18,0,2,18,96,19,0,1,0,7,0
BalanceRules,2,19,0,2,19,100,20,0,1,0,9,0
CashFlowRules,2,6,0,2,6,33,6,0,1,0,6,0
EasterEggRule,0,1,0,0,1,10,1,0,1,0,3,0
ItemRules,2,12,0,2,12,68,13,0,1,0,7,0
PhoneNoRules,2,18,0,2,18,96,19,0,1,0,7,0
TopRules,3,7,0,3,6,38,7,0,1,0,9,0
TokenEaserEgg,0,1,0,0,1,16,1,0,1,0,0,2
TokenCashFlow,0,1,0,0,1,12,1,0,1,0,0,1
TokenCustomer,0,1,0,0,1,11,1,0,1,0,0,6
TokenCustomers,0,1,0,0,1,11,1,0,1,0,0,2
TokenItem,0,1,0,0,1,12,1,0,1,0,0,2
TokenNeither,0,1,0,0,1,14,1,0,1,0,0,0
TokenNews,0,1,0,0,1,11,1,0,1,0,0,0
TokenNoun,0,1,0,0,1,7,1,1,1,0,0,0
TokenReminder,0,1,0,0,1,15,1,0,1,0,0,0
TokenSms,0,1,0,0,1,11,1,0,1,0,0,0
TokenState,0,2,1,0,2,36,5,0,1,0,1,0
TokenToDo,0,1,0,0,1,17,1,0,2,0,0,0
TokenWeather,0,1,0,0,1,12,1,0,1,0,0,0
TokenYesNo,0,1,0,0,1,15,1,0,1,0,0,0
TokenFor,0,1,0,0,1,11,1,0,1,0,0,8
TokenTo,0,1,0,0,1,11,1,0,1,0,0,0
TokenQueryQuantity,0,2,0,0,2,69,10,0,1,0,4,2
TokenQueryAddress,0,2,0,0,2,57,9,0,1,0,4,2
TokenDoes,0,1,0,0,1,12,1,0,1,0,0,2
TokenOwe,0,1,0,0,1,13,1,0,1,0,0,2
TokenQueryBalance,0,2,0,0,2,57,9,0,1,0,4,2
TokenLook,0,1,0,0,1,12,1,0,1,0,0,2
TokenQueryCashFlow,0,2,0,0,2,47,7,0,1,0,3,0
TokenQueryPhoneNo,0,2,0,0,2,60,9,0,1,0,4,2
TokenOverdue,0,1,0,0,1,11,1,0,1,0,0,2
TokenSales,0,1,0,0,1,11,1,0,1,0,0,2
TokenQueryTop,0,2,0,0,2,76,12,0,1,0,5,2
TokenRequest,0,2,0,0,2,38,4,0,1,0,1,7
DateRules,0,30,0,0,28,295,40,0,0,0,12,0
TokenDayOfWeek,0,5,0,0,1,59,13,7,1,0,1,6
TokenSunday,0,1,0,0,1,12,1,0,2,0,0,0
TokenMonday,0,1,0,0,1,12,1,0,2,0,0,0
TokenTuesday,0,1,0,0,1,12,1,0,2,0,0,0
TokenWednesday,0,1,0,0,1,12,1,0,2,0,0,0
TokenThursday,0,1,0,0,1,12,1,0,2,0,0,0
TokenFriday,0,1,0,0,1,12,1,0,2,0,0,0
TokenSaturday,0,1,0,0,1,12,1,0,2,0,0,0
TokenEach,0,1,0,0,1,10,1,0,1,0,0,1
TokenMonth,0,3,0,0,1,85,45,12,1,0,1,1
TokenJanuary,0,1,0,0,1,13,1,0,2,0,0,0
TokenFebruary,0,1,0,0,1,13,1,0,2,0,0,0
TokenMarch,0,1,0,0,1,13,1,0,2,0,0,0
TokenApril,0,1,0,0,1,13,1,0,2,0,0,0
TokenMay,0,1,0,0,1,11,1,0,2,0,0,0
TokenJune,0,1,0,0,1,13,1,0,2,0,0,0
TokenJuly,0,1,0,0,1,13,1,0,2,0,0,0
TokenAugust,0,1,0,0,1,13,1,0,2,0,0,0
TokenSeptember,0,1,0,0,1,13,1,0,2,0,0,0
TokenOctober,0,1,0,0,1,13,1,0,2,0,0,0
TokenNovember,0,1,0,0,1,13,1,0,2,0,0,0
TokenDecember,0,1,0,0,1,13,1,0,2,0,0,0
TokenNumeric,0,1,0,0,1,9,1,3,1,0,1,0
TokenInt,0,1,0,0,1,37,6,0,2,0,1,0
TokenLong,0,1,0,0,1,30,4,0,2,0,1,0
TokenPercentage,0,1,0,0,1,29,4,0,2,0,1,0
TokenOrdinal,0,3,0,0,1,62,13,31,1,0,1,1
TokenFirst,0,1,0,0,1,14,1,0,2,0,0,0
TokenSecond,0,1,0,0,1,14,1,0,2,0,0,0
TokenThird,0,1,0,0,1,14,1,0,2,0,0,0
TokenForth,0,1,0,0,1,14,1,0,2,0,0,0
TokenFifth,0,1,0,0,1,14,1,0,2,0,0,0
TokenSixth,0,1,0,0,1,14,1,0,2,0,0,0
TokenSeventh,0,1,0,0,1,14,1,0,2,0,0,0
TokenEighth,0,1,0,0,1,14,1,0,2,0,0,0
TokenNinth,0,1,0,0,1,14,1,0,2,0,0,0
TokenTenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenEleventh,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwelth,0,1,0,0,1,14,1,0,2,0,0,0
TokenThirteenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenForteenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenFifteenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenSixteenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenSeventeenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenEighteenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenNinteenth,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentieth,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentyFirst,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentySecond,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentyThird,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentyFourth,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentyFifth,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentySixth,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentySeventh,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentyEighth,0,1,0,0,1,14,1,0,2,0,0,0
TokenTwentyNinth,0,1,0,0,1,14,1,0,2,0,0,0
TokenThirtieth,0,1,0,0,1,14,1,0,2,0,0,0
TokenThirtyFirst,0,1,0,0,1,14,1,0,2,0,0,0
TokenOther,0,1,0,0,1,9,1,0,1,0,0,1
TokenRelativeTemporalOrdinal,0,2,0,0,0,25,7,5,1,0,0,1
TokenTomorrow,0,2,0,0,2,28,3,0,2,0,2,0
TokenYesterday,0,2,0,0,2,28,3,0,2,0,2,0
TokenDayBeforeYesterday,0,2,0,0,2,28,3,0,2,0,2,0
TokenDayAfterTomorrow,0,2,0,0,2,28,3,0,2,0,2,0
TokenToday,0,2,0,0,2,28,3,0,2,0,2,0
TokenSpecifiedDate,0,5,0,0,1,80,19,0,1,0,1,1
TokenTime,0,2,0,0,1,118,21,0,1,0,2,1
TokenDeterminateSeries,2,7,4,0,3,259,68,0,1,0,2,3
TokenExactTime,0,0,0,0,0,5,0,0,1,0,0,0
TokenIndeterminateSeries,2,6,3,0,3,224,55,0,1,0,2,3
TokenTemporal,2,4,0,0,1,130,21,1,1,0,2,2
Word,0,0,3,0,0,16,0,0,0,0,0,1
Token,1,3,1,0,1,73,15,53,0,1,1,6
TokenNumeric,0,1,0,0,1,9,1,3,1,0,1,1
TokenInt,0,1,0,0,1,36,6,0,2,0,1,1
TokenLong,0,1,0,0,1,29,4,0,2,0,1,0
TokenPercentage,0,1,0,0,1,28,4,0,2,0,1,0
TokenQuotedPhrase,0,1,0,0,1,32,3,0,1,0,1,19
TokenResult,0,1,5,0,0,44,1,0,0,0,9,39
TokenDelete,0,1,0,0,1,11,1,0,1,0,0,0
TokenCreate,0,1,0,0,1,13,1,0,1,0,0,0
TokenNamed,0,1,0,0,1,15,1,0,1,0,0,0
TokenRemind,0,1,0,0,1,12,1,0,1,0,0,0
TokenRemindMeAt,0,2,0,0,2,77,7,0,1,0,5,0
TokenRemindMeTo,0,2,0,0,2,70,5,0,1,0,5,0
TokenReset,0,1,0,0,1,11,1,0,1,0,0,0
TokenTurn,0,1,0,0,1,12,1,0,1,0,0,0
TokenWhatIs,0,2,0,0,2,32,3,0,1,0,2,0
TokenWhereIs,0,2,0,0,2,30,3,0,1,0,2,0
TokenWhoIs,0,2,0,0,2,48,6,0,1,0,3,1
TokenWhoWasIn,0,2,0,0,2,39,6,0,1,0,2,1
BootStrapperBase,0,4,0,0,2,22,4,1,0,0,2,0
ContextTagDeserializer,0,3,0,0,1,31,6,0,0,0,1,0
WordInfo,0,0,4,0,0,19,0,0,0,0,0,1
