Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CommonMarkAdditionalFeatures,0,0,0,0,0,25,0,0,0,-1,0,2
CommonMarkConverter,2,9,3,0,7,245,53,0,0,0.56,8,0
CommonMarkException,0,7,2,0,6,78,7,0,0,-1,2,1
CommonMarkSettings,6,2,9,0,2,150,2,0,0,1,6,6
LazyThreadSafetyMode,0,0,0,0,0,6,0,0,0,-1,0,1
Lazy,4,3,1,0,3,33,3,0,0,0,1,0
OutputFormat,0,0,0,0,0,18,0,0,0,-1,0,2
Utilities,0,7,0,0,7,87,10,0,0,-1,0,4
HtmlFormatter,6,17,4,0,2,539,208,0,0,0,10,0
HtmlFormatterSlim,9,9,0,0,1,695,240,0,0,0.33,9,2
HtmlTextWriter,5,11,0,0,11,134,22,0,0,0,1,3
Printer,0,5,0,0,1,255,144,0,0,-1,6,1
EntityDecoder,1,2,0,0,2,8538,2,0,0,1,0,1
InlineStack,8,4,0,8,4,180,31,0,0,0,4,2
LineInfo,6,4,0,6,4,39,7,0,0,0.75,2,4
PositionOffset,2,2,0,2,2,16,2,0,0,0,0,2
PositionTracker,4,5,0,0,4,84,22,0,0,0,2,3
ScannerCharacterMatcher,0,8,0,0,0,121,16,0,0,-1,1,1
Scanner,1,27,0,0,16,834,98,0,0,0.56,3,2
TabTextReader,8,4,0,0,3,82,13,0,0,0,1,1
BlockMethods,3,14,0,0,4,619,141,0,0,0.14,16,1
InlineMethods,2,33,0,0,4,926,138,0,0,0.21,12,2
Subject,9,3,0,9,2,72,3,0,0,0,3,5
Block,0,4,24,0,3,265,4,0,0,-1,10,9
DocumentData,0,0,1,0,0,14,0,0,0,-1,1,4
EmphasisData,0,1,1,0,1,21,1,0,0,-1,0,1
HeadingData,0,1,1,0,1,21,1,0,0,-1,0,1
HtmlBlockType,0,0,0,0,0,40,0,0,0,-1,0,3
BlockTag,0,0,0,0,0,69,0,0,0,-1,0,5
Enumerable,1,3,0,0,2,139,4,0,0,0,1,1
EnumeratorEntry,0,3,4,0,3,96,11,0,0,-1,3,0
FencedCodeData,0,0,4,0,0,34,0,0,0,-1,0,1
Inline,2,9,11,0,5,207,9,0,0,0.89,4,11
InlineContentLinkable,0,0,2,0,0,22,0,0,0,-1,0,1
InlineTag,0,0,0,0,0,68,0,0,0,-1,0,7
ListData,0,0,7,0,0,59,0,0,0,-1,2,2
ListDelimiter,0,0,0,0,0,14,0,0,0,-1,0,2
ListType,0,0,0,0,0,14,0,0,0,-1,0,5
Reference,3,2,4,1,2,61,2,0,0,1,0,3
StringContent,5,14,1,0,10,268,40,0,0,0.14,4,4
StringPart,3,2,0,3,2,30,2,0,0,0,0,6
