Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
UnitWrappers.System,DateTimeSystem,0,15,3,0,15,97,15,0,1,-1,0,0,,
UnitWrappers.System.Threading,ThreadWrap,1,2,4,1,2,163,2,0,1,0,0,0,,
