Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Formatter,0,7,0,0,7,61,13,0,0,0,1,0
xBehaveModeler,3,16,1,1,3,314,55,0,0,1,21,3
ReportConfig,0,0,4,0,0,19,0,0,0,0,0,2
TypeWithAttribute,0,0,2,0,0,11,0,0,0,0,0,1
Assembly,0,0,5,0,0,28,0,0,0,0,0,1
Concern,0,0,2,0,0,13,0,0,0,0,0,1
Context,0,0,5,0,0,28,0,0,0,0,0,1
Generated,0,0,2,0,0,13,0,0,0,0,0,0
MSpec,0,0,3,0,0,18,0,0,0,0,0,1
Runtime,0,0,1,0,0,8,0,0,0,0,0,0
Specification,0,0,6,0,0,34,0,0,0,0,0,1
Epic,0,1,7,0,1,39,1,0,0,0,2,3
Feature,0,1,8,0,1,43,1,0,0,0,2,3
GivenStatement,0,1,5,0,1,30,1,0,0,0,2,2
Scenario,0,1,8,0,1,44,1,0,0,0,2,2
Statistics,0,2,9,0,2,81,13,0,0,0,1,6
Story,0,1,8,0,1,43,1,0,0,0,2,3
ThenStatement,0,0,4,0,0,22,0,0,0,0,0,2
ThenStatus,0,0,0,0,0,8,0,0,0,0,0,3
WhenStatement,0,2,3,0,2,25,2,0,0,0,2,2
xBehaveModel,0,1,4,0,1,23,1,0,0,0,1,2
Convert,0,3,0,0,3,29,9,0,0,0,0,0
