Method,LOC,CC,PC
EmbeddedResources:GetResourceStream,8,1,2
EmbeddedResources:GetResourceStream,13,2,2
EmbeddedResources:GetResourceString,8,3,2
EmbeddedResources:GetResource,8,3,2
EmbeddedResources:RetrieveResourceObject,3,1,3
Program:Main,28,5,1
Program:BootstrapTemplate,27,4,1
Program:BasicHtmlTemplate,23,5,1
Program:ProcessCommandLine,29,21,1
Program:OutputHelp,20,1,0
Program:ExecuteTemplate,5,1,4
Program:CopyTemplateFiles,4,1,1
