Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,c2j_System.Core,System.Runtime.CompilerServices,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Runtime.CompilerServices' System.Linq.Expressions,System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression,System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression
Cyclic Dependency,c2j_System.Core,System.Runtime.CompilerServices,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Runtime.CompilerServices' System.Linq.Expressions' System.Dynamic,System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression' System.Dynamic.DynamicMetaObjectBinder,System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression' System.Dynamic.DynamicMetaObjectBinder
Cyclic Dependency,c2j_System.Core,System.Security.Cryptography,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Security.Cryptography' System.Security.Cryptography.X509Certificates,System.Security.Cryptography.CngKey' System.Security.Cryptography.ManifestSignatureInformation' System.Security.Cryptography.X509Certificates.AuthenticodeSignatureInformation,System.Security.Cryptography.CngKey' System.Security.Cryptography.ManifestSignatureInformation' System.Security.Cryptography.X509Certificates.AuthenticodeSignatureInformation
Cyclic Dependency,c2j_System.Core,System.Dynamic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Dynamic' System.Runtime.CompilerServices,System.Dynamic.DynamicMetaObjectBinder' System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps,System.Dynamic.DynamicMetaObjectBinder' System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps
Cyclic Dependency,c2j_System.Core,System.Dynamic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Dynamic' System.Runtime.CompilerServices' System.Linq.Expressions' System.Runtime.CompilerServices,System.Dynamic.DynamicMetaObjectBinder' System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression,System.Dynamic.DynamicMetaObjectBinder' System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression
Cyclic Dependency,c2j_System.Core,System.Dynamic,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: System.Dynamic' System.Runtime.CompilerServices' System.Linq.Expressions' System.Runtime.CompilerServices' System.Linq.Expressions,System.Dynamic.DynamicMetaObjectBinder' System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression,System.Dynamic.DynamicMetaObjectBinder' System.Runtime.CompilerServices.ExecutionScope' System.Runtime.CompilerServices.RuntimeOps' System.Linq.Expressions.Expression
Unstable Dependency,c2j_System.Core,System.Runtime.CompilerServices,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Dynamic,System.Runtime.CompilerServices.ExpandoObject,System.Runtime.CompilerServices.ExpandoObject
Unstable Dependency,c2j_System.Core,System.Security.Cryptography.X509Certificates,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Security.Cryptography,System.Security.Cryptography.X509Certificates.SignatureVerificationResult,System.Security.Cryptography.X509Certificates.SignatureVerificationResult
Unstable Dependency,c2j_System.Core,System.Linq.Expressions,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): System.Runtime.CompilerServices,System.Linq.Expressions.CallSiteBinder' System.Linq.Expressions.DebugInfoGenerator,System.Linq.Expressions.CallSiteBinder' System.Linq.Expressions.DebugInfoGenerator
God Component,c2j_System.Core,System.Diagnostics.Eventing.Reader,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 34,System.Diagnostics.Eventing.Reader.EventLogType' System.Diagnostics.Eventing.Reader.EventLogIsolation' System.Diagnostics.Eventing.Reader.EventLogMode' System.Diagnostics.Eventing.Reader.EventLogLink' System.Diagnostics.Eventing.Reader.EventLogStatus,System.Diagnostics.Eventing.Reader.EventBookmark' System.Diagnostics.Eventing.Reader.EventLogType' System.Diagnostics.Eventing.Reader.EventLogIsolation' System.Diagnostics.Eventing.Reader.EventLogMode' System.Diagnostics.Eventing.Reader.EventLogConfiguration' System.Diagnostics.Eventing.Reader.EventLogLink' System.Diagnostics.Eventing.Reader.EventLogStatus' System.Diagnostics.Eventing.Reader.EventProperty' System.Diagnostics.Eventing.Reader.EventLogPropertySelector' System.Diagnostics.Eventing.Reader.EventRecord' System.Diagnostics.Eventing.Reader.EventKeyword' System.Diagnostics.Eventing.Reader.EventLevel' System.Diagnostics.Eventing.Reader.EventLogRecord' System.Diagnostics.Eventing.Reader.EventLogReader' System.Diagnostics.Eventing.Reader.EventLogWatcher' System.Diagnostics.Eventing.Reader.EventRecordWrittenEventArgs' System.Diagnostics.Eventing.Reader.EventLogQuery' System.Diagnostics.Eventing.Reader.SessionAuthentication' System.Diagnostics.Eventing.Reader.PathType' System.Diagnostics.Eventing.Reader.EventLogSession' System.Diagnostics.Eventing.Reader.EventMetadata' System.Diagnostics.Eventing.Reader.EventOpcode' System.Diagnostics.Eventing.Reader.EventTask' System.Diagnostics.Eventing.Reader.EventLogException' System.Diagnostics.Eventing.Reader.EventLogNotFoundException' System.Diagnostics.Eventing.Reader.EventLogReadingException' System.Diagnostics.Eventing.Reader.EventLogProviderDisabledException' System.Diagnostics.Eventing.Reader.EventLogInvalidDataException' System.Diagnostics.Eventing.Reader.EventLogInformation' System.Diagnostics.Eventing.Reader.ProviderMetadata' System.Diagnostics.Eventing.Reader.StandardEventLevel' System.Diagnostics.Eventing.Reader.StandardEventTask' System.Diagnostics.Eventing.Reader.StandardEventOpcode' System.Diagnostics.Eventing.Reader.StandardEventKeywords
God Component,c2j_System.Core,System.Security.Cryptography,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38,System.Security.Cryptography.CngKeyHandleOpenOptions' System.Security.Cryptography.ECDiffieHellmanKeyDerivationFunction' System.Security.Cryptography.ECKeyXmlFormat' System.Security.Cryptography.CngExportPolicies' System.Security.Cryptography.CngKeyCreationOptions' System.Security.Cryptography.CngKeyOpenOptions' System.Security.Cryptography.CngKeyUsages' System.Security.Cryptography.CngPropertyOptions' System.Security.Cryptography.CngUIProtectionLevels,System.Security.Cryptography.AesCryptoServiceProvider' System.Security.Cryptography.AesManaged' System.Security.Cryptography.CngAlgorithm' System.Security.Cryptography.CngAlgorithmGroup' System.Security.Cryptography.CngKeyHandleOpenOptions' System.Security.Cryptography.CngKey' System.Security.Cryptography.CngKeyBlobFormat' System.Security.Cryptography.CngKeyCreationParameters' System.Security.Cryptography.CngProperty' System.Security.Cryptography.CngPropertyCollection' System.Security.Cryptography.CngProvider' System.Security.Cryptography.CngUIPolicy' System.Security.Cryptography.ECDiffieHellman' System.Security.Cryptography.ECDiffieHellmanPublicKey' System.Security.Cryptography.ECDiffieHellmanKeyDerivationFunction' System.Security.Cryptography.ECDiffieHellmanCng' System.Security.Cryptography.ECDiffieHellmanCngPublicKey' System.Security.Cryptography.ECDsa' System.Security.Cryptography.ECDsaCng' System.Security.Cryptography.ECKeyXmlFormat' System.Security.Cryptography.ManifestSignatureInformation' System.Security.Cryptography.ManifestSignatureInformationCollection' System.Security.Cryptography.MD5Cng' System.Security.Cryptography.CngExportPolicies' System.Security.Cryptography.CngKeyCreationOptions' System.Security.Cryptography.CngKeyOpenOptions' System.Security.Cryptography.CngKeyUsages' System.Security.Cryptography.CngPropertyOptions' System.Security.Cryptography.CngUIProtectionLevels' System.Security.Cryptography.SHA1Cng' System.Security.Cryptography.SHA256Cng' System.Security.Cryptography.SHA256CryptoServiceProvider' System.Security.Cryptography.SHA384Cng' System.Security.Cryptography.SHA384CryptoServiceProvider' System.Security.Cryptography.SHA512Cng' System.Security.Cryptography.SHA512CryptoServiceProvider' System.Security.Cryptography.SignatureVerificationResult' System.Security.Cryptography.StrongNameSignatureInformation
