Project,Namespace,Ca types,Ce types
c2j_mscorlib,CIL2Java.Attributes,System.Decimal' System.RuntimeTypeHandle' System.RuntimeFieldHandle' System.TypedReference' System.Nullable' System.Runtime.Remoting.Messaging.AsyncResult' CIL2Java.Maps.Array<T>' System.RuntimeArgumentHandle' CIL2Java.VES.ThreadPools' System.Enum' System.RuntimeMethodHandle' System.OverflowException' CIL2Java.VES.MethodPointers.Global' CIL2Java.DelegateRunner' CIL2Java.VES.Instructions' System.UInt16' System.Int16' System.UInt32' System.Byte' System.Boolean' System.Single' System.Double' System.Int32' System.Int64' System.UInt64' System.Char' System.String' java.lang.annotation.Annotation' java.lang.Cloneable' java.io.PrintWriter' java.lang.ArithmeticException' java.lang.IllegalArgumentException' java.lang.Appendable' java.lang.Byte' java.io.File' java.lang.Iterable' java.lang.Exception' java.lang.Iterator' java.lang.NumberFormatException' java.lang.Double' java.lang.reflect.Array' java.lang.Float' java.lang.Runnable' java.lang.Long' java.lang.reflect.TypeVariable' java.lang.Boolean' java.lang.Short' java.lang.StringBuffer' java.lang.RuntimeException' java.text.Format' java.text.Collator' java.lang.Thread' java.text.NumberFormat' java.lang.StackTraceElement' java.util.Collections' java.util.Comparator' java.util.Locale' java.util.Set' java.util.regex.Pattern' java.lang.reflect.Method' java.util.regex.Matcher' java.util.regex.MatchResult' java.text.Normalizer' java.lang.reflect.Field' java.util.HashMap' java.util.concurrent.Callable' java.util.concurrent.Executor' java.util.Collection' java.util.concurrent.Executors' java.util.concurrent.TimeUnit' java.util.concurrent.ThreadFactory' java.util.concurrent.Future' java.io.Serializable' java.lang.Character' java.util.ListIterator' java.lang.CharSequence' java.util.List' java.util.concurrent.ExecutorService' java.io.PrintStream' java.util.AbstractMap' java.lang.AbstractStringBuilder' java.lang.Comparable' java.lang.Number' java.lang.Object' java.lang.Class' java.lang.reflect.AnnotatedElement' java.lang.reflect.GenericDeclaration' java.lang.Integer' java.lang.StringBuilder' java.lang.reflect.Type' java.util.Map' java.util.Map_Entry' java.lang.reflect.AccessibleObject' java.lang.reflect.Member' java.lang.System' java.lang.reflect.Constructor' java.lang.Throwable' System.Object' java.lang.String' System.ArithmeticException' System.Exception' System.Array,System.Attribute' System.AttributeTargets' System.AttributeUsageAttribute' System.Type
c2j_mscorlib,CIL2Java.Globalization,System.Globalization.CultureInfo' System.Globalization.TextInfo,System.Globalization.Calendar' System.Globalization.CultureInfo' System.Globalization.GregorianCalendar' CIL2Java.Intrinsics' java.util.regex.Pattern
c2j_mscorlib,CIL2Java,CIL2Java.Globalization.Utils' System.TypedReference' CIL2Java.VES.Instructions' System.ArgIterator' System.Collections.Generic.EqualityComparer<T>' System.Globalization.TextInfo' CIL2Java.Maps.String' System.Runtime.Remoting.Messaging.AsyncResult' CIL2Java.Maps.Array,java.lang.Class' java.lang.String' System.InvalidOperationException' System.Type' CIL2Java.Attributes.AlwaysCompileAttribute' java.lang.Runnable' System.IAsyncResult' java.lang.Boolean' java.lang.Byte' java.lang.Character' java.lang.Double' java.lang.Float' java.lang.Long' java.lang.Short' java.lang.Integer
c2j_mscorlib,CIL2Java.Maps,System.Array' System.Boolean' System.Byte' System.Char' System.Double' System.Int16' System.Int32' System.Int64' System.Single' System.UInt16' System.UInt32' System.UInt64' System.Object' System.String,CIL2Java.Utils' java.lang.Object' java.lang.System' java.lang.reflect.Array' System.Array' System.ArgumentOutOfRangeException' System.Math' System.NotImplementedException' CIL2Java.Attributes.AlwaysCompileAttribute' System.ICloneable' System.Collections.IEnumerable' System.Collections.ICollection' System.Collections.IList' System.Collections.IStructuralComparable' System.Collections.IStructuralEquatable' System.Collections.IEnumerator' System.Collections.IComparer' System.Collections.IEqualityComparer' System.Collections.Generic.IEnumerator' System.Collections.Generic.IEnumerable' System.Collections.Generic.ICollection' System.Collections.Generic.IList' java.lang.Boolean' System.IComparable' System.IConvertible' System.IEquatable' System.StringComparison' System.DateTime' System.ArgumentException' System.ArgumentNullException' System.Boolean' System.Char' System.Convert' System.Environment' System.FormatException' System.IFormatProvider' System.InvalidCastException' System.Type' System.TypeCode' java.lang.Byte' System.Number' System.IFormattable' System.Byte' System.OverflowException' System.Globalization.NumberFormatInfo' System.Globalization.NumberStyles' java.lang.Character' System.Decimal' System.Globalization.CharUnicodeInfo' System.Globalization.CultureInfo' System.Globalization.UnicodeCategory' java.lang.Double' System.Double' java.lang.Short' System.Int16' System.UInt16' java.lang.Integer' System.Int32' java.lang.Long' System.Int64' java.lang.Float' System.Single' System.UInt32' System.UInt64' CIL2Java.VES.Types' CIL2Java.Intrinsics' CIL2Java.EmptyArray<T>' java.lang.StringBuilder' java.lang.String' java.text.Normalizer' java.text.Form' System.StringSplitOptions' System.OutOfMemoryException' System.ArgIterator' System.ICustomFormatter' System.InvalidOperationException' System.TypedReference' System.Collections.Generic.List<T>' System.Text.NormalizationForm' System.Globalization.CompareOptions
c2j_mscorlib,CIL2Java.InternalTypes,CIL2Java.VES.Types,java.lang.Class' System.Guid' System.NotImplementedException' System.Type' System.Reflection.Binder' System.Reflection.MemberInfo' System.Reflection.Assembly' System.Reflection.BindingFlags' System.Reflection.CallingConventions' System.Reflection.ConstructorInfo' System.Reflection.EventInfo' System.Reflection.FieldInfo' System.Reflection.MethodInfo' System.Reflection.Module' System.Reflection.ParameterModifier' System.Reflection.PropertyInfo' System.Reflection.TypeAttributes' System.Globalization.CultureInfo
c2j_mscorlib,CIL2Java.VES,System.Runtime.Remoting.Messaging.AsyncResult' CIL2Java.Maps.Object' System.Type,CIL2Java.Attributes.AlwaysCompileAttribute' CIL2Java.Intrinsics' java.lang.Double' java.lang.Float' System.ArithmeticException' System.OverflowException' java.lang.Runnable' java.lang.Thread' java.util.concurrent.Executors' java.util.concurrent.ExecutorService' java.util.concurrent.ThreadFactory' CIL2Java.InternalTypes.InternalType' java.lang.Class' java.util.Collections' java.util.HashMap' java.util.Map' System.Type
c2j_mscorlib,CIL2Java.VES.MethodPointers,,CIL2Java.Attributes.AlwaysCompileAttribute' java.lang.Class' System.Collections.Generic.List<T>' System.Runtime.CompilerServices.MethodImplOptions' System.Runtime.CompilerServices.MethodImplAttribute
c2j_mscorlib,java.io,System.IO.File' java.lang.Throwable' java.lang.System' java.lang.Boolean' java.lang.Number' java.lang.Class' java.lang.StackTraceElement' java.lang.Character' java.lang.String' java.lang.StringBuilder' java.text.Format' java.util.AbstractMap' java.util.regex.Pattern,CIL2Java.Attributes.FromJavaAttribute' java.lang.Comparable' System.Boolean
c2j_mscorlib,java.lang,System.ArithmeticException' CIL2Java.Maps.BooleanMap' CIL2Java.Utils' System.Boolean' CIL2Java.Maps.ByteMap' System.Byte' CIL2Java.Maps.CharMap' System.Char' System.ICloneable' java.util.HashMap' java.text.Format' java.text.Collator' System.Number' CIL2Java.VES.Instructions' System.Double' CIL2Java.Maps.DoubleMap' System.Single' CIL2Java.Maps.SingleMap' java.lang.reflect.Array' java.util.Collection' java.util.ListIterator' System.UInt64' System.Int64' System.Delegate' CIL2Java.Maps.Int64Map' CIL2Java.Maps.UInt64Map' CIL2Java.VES.ThreadPools' java.util.concurrent.ThreadFactory' java.util.concurrent.Executor' CIL2Java.DelegateRunner' java.util.concurrent.ExecutorService' System.UInt16' System.Int16' CIL2Java.Maps.Int16Map' CIL2Java.Maps.UInt16Map' System.Exception' System.Globalization.TextInfo' CIL2Java.Maps.String' System.Environment' java.util.regex.Pattern' java.text.Normalizer' java.lang.annotation.Annotation' CIL2Java.Intrinsics' CIL2Java.InternalTypes.InternalType' CIL2Java.VES.Types' java.lang.reflect.AnnotatedElement' java.lang.reflect.AccessibleObject' java.lang.reflect.Member' java.lang.reflect.Field' CIL2Java.VES.MethodPointers.Global' System.Object' java.lang.reflect.Method' java.lang.reflect.Constructor' System.TypedReference' System.RuntimeTypeHandle' System.Reflection.MemberInfo' System.Type' java.io.File' CIL2Java.Maps.Int32Map' CIL2Java.Maps.UInt32Map' System.UInt32' System.Int32' CIL2Java.Maps.Array' System.String' System.Console,CIL2Java.Attributes.FromJavaAttribute' System.NotImplementedException' java.io.Serializable' System.Boolean' java.lang.reflect.TypeVariable' java.lang.reflect.AnnotatedElement' java.lang.reflect.Constructor' java.lang.reflect.GenericDeclaration' java.lang.reflect.Type' java.io.PrintStream' java.io.PrintWriter' System.Runtime.CompilerServices.MethodImplOptions' System.Runtime.CompilerServices.MethodImplAttribute
c2j_mscorlib,java.lang.annotation,java.lang.reflect.Field' java.lang.reflect.Constructor' java.lang.reflect.AccessibleObject' java.lang.reflect.Method,CIL2Java.Attributes.FromJavaAttribute' java.lang.Class
