Method,LOC,CC,PC
Garaio_WebsitePreviewProtection:Garaio_WebsitePreviewProtection,2,1,0
PreviewProtectionHandler:Init,3,1,1
PreviewProtectionHandler:Dispose,2,1,0
PreviewProtectionHandler:OnBeginRequest,3,1,2
PreviewProtectionHandler:ProcessRequest,8,2,1
PreviewProtectionHandler:IsExcludedDirectory,3,1,1
WebsitePreviewProtection:LoginUser,12,2,2
WebsitePreviewProtectionManager:WebsitePreviewProtectionManager,3,1,0
WebsitePreviewProtectionManager:CheckAccess,23,6,4
WebsitePreviewProtectionManager:CreateUserGroupIfNotExisting,21,3,1
WebsitePreviewProtectionManager:IsUserInPreviewProtectionUserGroup,5,1,2
