Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Cirrious.MvvmCross.Plugins.Accelerometer.Touch,Plugin,0,1,0,0,1,11,1,0,0,-1,1,0,Cirrious.MvvmCross.Plugins.Accelerometer.Touch.SimpleAccelerometer,
Cirrious.MvvmCross.Plugins.Accelerometer.Touch,SimpleAccelerometer,1,4,2,0,2,55,7,0,1,0.75,0,1,,Cirrious.MvvmCross.Plugins.Accelerometer.Touch.Plugin
