Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,AnimeRecs.FreshenMalDatabase,ConfigConnectionStrings,D:\research\architectureSmells\repos\LHCGreg_animerecs\AnimeRecs.FreshenMalDatabase\Config.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: AnimeRecs
Feature Envy,AnimeRecs.FreshenMalDatabase,Program,D:\research\architectureSmells\repos\LHCGreg_animerecs\AnimeRecs.FreshenMalDatabase\Program.cs,The tool detected the smell because a method in this type accesses members from another type more than the members from its own type. The method causing this smell is: Main which is more interested in members of the type: Config
Broken Modularization,AnimeRecs.FreshenMalDatabase,Config,D:\research\architectureSmells\repos\LHCGreg_animerecs\AnimeRecs.FreshenMalDatabase\Config.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: ConnectionStrings' UsersPerRun' MaxUsersInDatabase' DelayBetweenRequestsInMs' MalTimeoutInMs' MalApiUserAgentString' MinimumAnimesCompletedAndRated' NumMalRequestFailuresBeforeGivingUp' DelayAfterMalRequestFailureInMs' LoggingConfigPath
