Architecture smell,Project,Namespace,Cause,Responsible Classes
Unstable Dependency,AnimeRecs.DAL,AnimeRecs.DAL,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): AnimeRecs.RecEngine.MAL,AnimeRecs.DAL.MalAnime' AnimeRecs.DAL.ReadOnlyMalListEntryDictionary' AnimeRecs.DAL.MalTrainingData
Feature Concentration,AnimeRecs.DAL,AnimeRecs.DAL,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AnimeRecsDbConnection' AnimeRecsDbConnectionFactory' IAnimeRecsDbConnection' IAnimeRecsDbConnectionFactory' streaming_service_anime_map' PgHelpers]' [IMalTrainingDataLoader' PgMalDataLoader' mal_list_entry_slim' Logging' mal_anime' mal_anime_prerequisite' mal_user]' [mal_anime_synonym]' [mal_anime_type]' [mal_list_entry]' [mal_list_entry_status]' [mal_list_entry_tag]' [PgMyAnimeListApi' UserListEntry' User]' [StreamingService]' [streaming_service]. LCC (Lack of Component Cohesion) = 0.43,AnimeRecs.DAL.mal_anime_synonym' AnimeRecs.DAL.mal_anime_type' AnimeRecs.DAL.mal_list_entry' AnimeRecs.DAL.mal_list_entry_status' AnimeRecs.DAL.mal_list_entry_tag' AnimeRecs.DAL.StreamingService' AnimeRecs.DAL.streaming_service
