Method,LOC,CC,PC
AnimeRecsRecSource<TUnderlyingTrainingData;TTrainingDataUserRatings;TInput>:AnimeRecsRecSource,3,1,1
AnimeRecsRecSource<TUnderlyingTrainingData;TTrainingDataUserRatings;TInput>:Train,12,3,1
AnimeRecsRecSource<TUnderlyingTrainingData;TTrainingDataUserRatings;TInput>:AddRecommender,6,1,3
AnimeRecsRecSource<TUnderlyingTrainingData;TTrainingDataUserRatings;TInput>:GetRecommendations,66,10,2
Recommender:Recommender,4,1,2
Recommender:ToString,3,1,0
AnimeRecsInput<TUnderlyingInput>:AnimeRecsInput,9,2,3
AnimeRecsInput<TUnderlyingInput>:ItemIsOkToRecommend,3,1,1
AnimeRecsInput<TUnderlyingInput>:ContainsItem,3,1,1
AnimeRecsRecommendation:AnimeRecsRecommendation,4,1,2
AnimeRecsRecommendation:ToString,3,1,0
AnimeRecsResults:AnimeRecsResults,4,1,2
AnimeRecsResults:GetEnumerator,3,1,0
AnimeRecsResults:GetEnumerator,3,1,0
AnimeRecsRecommenderUser:AnimeRecsRecommenderUser,20,2,5
AnimeRecsRecommenderUser:ToString,4,1,0
AnimeRecsTrainingData<TUnderlyingTrainingData;TUserRatings>:AnimeRecsTrainingData,4,1,2
AverageScoreRecSource<TTrainingData;TTrainingDataUserRatings>:AverageScoreRecSource,3,1,0
AverageScoreRecSource<TTrainingData;TTrainingDataUserRatings>:Train,27,5,1
AverageScoreRecSource<TTrainingData;TTrainingDataUserRatings>:GetRecommendations,15,3,2
AverageScoreRecommendation:AverageScoreRecommendation,5,1,3
AverageScoreRecommendation:ToString,3,1,0
BasicInputForUser:BasicInputForUser,3,1,0
BasicInputForUser:BasicInputForUser,3,1,1
BasicInputForUser:ItemIsOkToRecommend,3,1,1
BasicInputForUser:ContainsItem,3,1,1
BasicInputForUserPercentageClassifier:BasicInputForUserPercentageClassifier,3,1,1
BasicInputForUserPercentageClassifier:GetBasicInputForUserSubset,8,2,2
BasicInputForUserWithOkToRecommendPredicate:BasicInputForUserWithOkToRecommendPredicate,4,1,2
BasicInputForUserWithOkToRecommendPredicate:ItemIsOkToRecommend,3,1,1
BasicInputForUserWithOkToRecommendPredicate:ContainsItem,3,1,1
BasicPositiveFeedbackForUser:BasicPositiveFeedbackForUser,3,1,1
